,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
42519,moots,W,5,"['mo', '##ots']",1,0.6
42520,mop,W,3,"['mo', '##p']",1,0.33
42521,mope,W,4,"['mo', '##pe']",1,0.5
42522,moped,W,5,"['mo', '##pe', '##d']",2,0.4
42523,mopeds,W,6,"['mo', '##pe', '##d', '##s']",3,0.33
42524,mopes,W,5,"['mo', '##pe', '##s']",2,0.4
42525,moping,W,6,"['mo', '##p', '##ing']",2,0.5
42526,mopped,W,6,"['mo', '##pp', '##ed']",2,0.5
42527,moppet,W,6,"['mo', '##pp', '##et']",2,0.5
42528,moppets,W,7,"['mo', '##pp', '##ets']",2,0.57
42529,mopping,W,7,"['mo', '##pp', '##ing']",2,0.57
42530,mops,W,4,"['mo', '##ps']",1,0.5
42531,moquette,W,8,"['mo', '##que', '##t', '##te']",3,0.5
42532,moraine,W,7,"['mor', '##aine']",1,0.71
42533,moraines,W,8,"['mor', '##aines']",1,0.75
42534,moral,W,5,"['mor', '##al']",1,0.6
42535,morale,W,6,"['mor', '##ale']",1,0.67
42536,morals,W,6,"['mor', '##als']",1,0.67
42537,morass,W,6,"['mor', '##ass']",1,0.67
42538,morbid,W,6,"['mor', '##b', '##id']",2,0.5
42539,mordant,W,7,"['mor', '##dan', '##t']",2,0.57
42540,more,W,4,['more'],0,0.75
42541,mores,W,5,"['more', '##s']",1,0.6
42542,morgue,W,6,"['mor', '##gue']",1,0.67
42543,morgues,W,7,"['mor', '##gue', '##s']",2,0.57
42544,mormon,W,6,"['mor', '##mo', '##n']",2,0.5
42545,mormons,W,7,"['mor', '##mo', '##n', '##s']",3,0.43
42546,morn,W,4,"['mor', '##n']",1,0.5
42547,morning,W,7,"['mor', '##ning']",1,0.71
42548,mornings,W,8,"['mor', '##ning', '##s']",2,0.62
42549,morns,W,5,"['mor', '##n', '##s']",2,0.4
42550,moron,W,5,"['mor', '##on']",1,0.6
42551,morons,W,6,"['mor', '##ons']",1,0.67
42552,morose,W,6,"['mor', '##ose']",1,0.67
42553,morpheme,W,8,"['mor', '##ph', '##eme']",2,0.62
42554,morphemes,W,9,"['mor', '##ph', '##eme', '##s']",3,0.56
42555,morpheus,W,8,"['mor', '##ph', '##e', '##us']",3,0.5
42556,morphia,W,7,"['mor', '##ph', '##ia']",2,0.57
42557,morphine,W,8,"['mor', '##ph', '##ine']",2,0.62
42558,morrow,W,6,"['mor', '##row']",1,0.67
42559,morse,W,5,"['mor', '##se']",1,0.6
42560,morsel,W,6,"['mor', '##se', '##l']",2,0.5
42561,morsels,W,7,"['mor', '##se', '##l', '##s']",3,0.43
42562,mortal,W,6,"['mort', '##al']",1,0.67
42563,mortals,W,7,"['mort', '##als']",1,0.71
42564,mortar,W,6,"['mort', '##ar']",1,0.67
42565,mortared,W,8,"['mort', '##are', '##d']",2,0.62
42566,mortars,W,7,"['mort', '##ars']",1,0.71
42567,mortgage,W,8,"['mort', '##ga', '##ge']",2,0.62
42568,mortgaged,W,9,"['mort', '##ga', '##ged']",2,0.67
42569,mortise,W,7,"['mort', '##ise']",1,0.71
42570,mortised,W,8,"['mort', '##ise', '##d']",2,0.62
42571,moselle,W,7,"['mo', '##se', '##l', '##le']",3,0.43
42572,moses,W,5,"['mo', '##se', '##s']",2,0.4
42573,mosey,W,5,"['mo', '##se', '##y']",2,0.4
42574,moslem,W,6,"['mo', '##s', '##le', '##m']",3,0.33
42575,moslems,W,7,"['mo', '##s', '##le', '##m', '##s']",4,0.29
42576,mosque,W,6,"['mo', '##s', '##que']",2,0.5
42577,mosques,W,7,"['mo', '##s', '##ques']",2,0.57
42578,moss,W,4,"['mo', '##s', '##s']",2,0.25
42579,mosses,W,6,"['mo', '##s', '##se', '##s']",3,0.33
42580,mossy,W,5,"['mo', '##s', '##sy']",2,0.4
42581,most,W,4,['most'],0,0.75
42582,mostly,W,6,"['most', '##ly']",1,0.67
42583,mote,W,4,"['mot', '##e']",1,0.5
42584,motel,W,5,"['mot', '##el']",1,0.6
42585,motels,W,6,"['mot', '##els']",1,0.67
42586,motes,W,5,"['mot', '##es']",1,0.6
42587,motet,W,5,"['mot', '##et']",1,0.6
42588,motets,W,6,"['mot', '##ets']",1,0.67
42589,moth,W,4,"['mot', '##h']",1,0.5
42590,mothball,W,8,"['mot', '##h', '##ball']",2,0.62
42591,mothballs,W,9,"['mot', '##h', '##ball', '##s']",3,0.56
42592,mother,W,6,"['mot', '##her']",1,0.67
42593,mothered,W,8,"['mot', '##her', '##ed']",2,0.62
42594,mothers,W,7,"['mot', '##her', '##s']",2,0.57
42595,moths,W,5,"['mot', '##h', '##s']",2,0.4
42596,motif,W,5,"['mot', '##if']",1,0.6
42597,motifs,W,6,"['mot', '##ifs']",1,0.67
42598,motion,W,6,"['mot', '##ion']",1,0.67
42599,motioned,W,8,"['mot', '##ion', '##ed']",2,0.62
42600,motions,W,7,"['mot', '##ions']",1,0.71
42601,motive,W,6,"['mot', '##ive']",1,0.67
42602,motives,W,7,"['mot', '##ives']",1,0.71
42603,motley,W,6,"['mot', '##ley']",1,0.67
42604,motor,W,5,"['mot', '##or']",1,0.6
42605,motored,W,7,"['mot', '##ore', '##d']",2,0.57
42606,motors,W,6,"['mot', '##ors']",1,0.67
42607,mottle,W,6,"['mot', '##t', '##le']",2,0.5
42608,mottled,W,7,"['mot', '##t', '##led']",2,0.57
42609,motto,W,5,"['mot', '##to']",1,0.6
42610,mottoes,W,7,"['mot', '##to', '##es']",2,0.57
42611,moulded,W,7,"['mo', '##ul', '##de', '##d']",3,0.43
42612,moulder,W,7,"['mo', '##ul', '##der']",2,0.57
42613,mouldered,W,9,"['mo', '##ul', '##der', '##ed']",3,0.56
42614,moulders,W,8,"['mo', '##ul', '##der', '##s']",3,0.5
42615,moulding,W,8,"['mo', '##ul', '##d', '##ing']",3,0.5
42616,mouldings,W,9,"['mo', '##ul', '##d', '##ings']",3,0.56
42617,mouldy,W,6,"['mo', '##ul', '##d', '##y']",3,0.33
42618,moulted,W,7,"['mo', '##ult', '##ed']",2,0.57
42619,moulting,W,8,"['mo', '##ult', '##ing']",2,0.62
42620,mound,W,5,"['mo', '##und']",1,0.6
42621,mounds,W,6,"['mo', '##und', '##s']",2,0.5
42622,mount,W,5,"['mo', '##unt']",1,0.6
42623,mountain,W,8,"['mo', '##unta', '##in']",2,0.62
42624,mountains,W,9,"['mo', '##unta', '##ins']",2,0.67
42625,mounted,W,7,"['mo', '##unt', '##ed']",2,0.57
42626,mountie,W,7,"['mo', '##unt', '##ie']",2,0.57
42627,mounties,W,8,"['mo', '##unt', '##ies']",2,0.62
42628,mounting,W,8,"['mo', '##unt', '##ing']",2,0.62
42629,mounts,W,6,"['mo', '##unt', '##s']",2,0.5
42630,mourn,W,5,"['mo', '##urn']",1,0.6
42631,mourned,W,7,"['mo', '##urn', '##ed']",2,0.57
42632,mourner,W,7,"['mo', '##urn', '##er']",2,0.57
42633,mourners,W,8,"['mo', '##urn', '##ers']",2,0.62
42634,mournful,W,8,"['mo', '##urn', '##ful']",2,0.62
42635,mourning,W,8,"['mo', '##urn', '##ing']",2,0.62
42636,mourns,W,6,"['mo', '##urn', '##s']",2,0.5
42637,mouse,W,5,"['mo', '##use']",1,0.6
42638,moused,W,6,"['mo', '##use', '##d']",2,0.5
42639,mouser,W,6,"['mo', '##use', '##r']",2,0.5
42640,mouses,W,6,"['mo', '##uses']",1,0.67
42641,mousetrap,W,9,"['mo', '##use', '##tra', '##p']",3,0.56
42642,mousetraps,W,10,"['mo', '##use', '##tra', '##ps']",3,0.6
42643,mousse,W,6,"['mo', '##uss', '##e']",2,0.5
42644,mousses,W,7,"['mo', '##uss', '##es']",2,0.57
42645,moustache,W,9,"['mo', '##ust', '##ach', '##e']",3,0.56
42646,mousy,W,5,"['mo', '##us', '##y']",2,0.4
42647,mouth,W,5,"['mo', '##ut', '##h']",2,0.4
42648,mouthed,W,7,"['mo', '##ut', '##hed']",2,0.57
42649,mouthful,W,8,"['mo', '##ut', '##h', '##ful']",3,0.5
42650,mouthfuls,W,9,"['mo', '##ut', '##h', '##ful', '##s']",4,0.44
42651,mouthing,W,8,"['mo', '##ut', '##hing']",2,0.62
42652,mouthpiece,W,10,"['mo', '##ut', '##h', '##p', '##ie', '##ce']",5,0.4
42653,mouths,W,6,"['mo', '##ut', '##h', '##s']",3,0.33
42654,mouthwash,W,9,"['mo', '##ut', '##h', '##w', '##ash']",4,0.44
42655,move,W,4,"['mov', '##e']",1,0.5
42656,moved,W,5,"['mov', '##ed']",1,0.6
42657,movement,W,8,"['mov', '##ement']",1,0.75
42658,movements,W,9,"['mov', '##ements']",1,0.78
42659,mover,W,5,"['mov', '##er']",1,0.6
42660,movers,W,6,"['mov', '##ers']",1,0.67
42661,moves,W,5,"['mov', '##es']",1,0.6
42662,movie,W,5,"['mov', '##ie']",1,0.6
42663,movies,W,6,"['mov', '##ies']",1,0.67
42664,moving,W,6,"['mov', '##ing']",1,0.67
42665,mow,W,3,"['mo', '##w']",1,0.33
42666,mowed,W,5,"['mo', '##we', '##d']",2,0.4
42667,mower,W,5,"['mo', '##wer']",1,0.6
42668,mowers,W,6,"['mo', '##wer', '##s']",2,0.5
42669,mowing,W,6,"['mo', '##w', '##ing']",2,0.5
42670,mown,W,4,"['mo', '##wn']",1,0.5
42671,mows,W,4,"['mo', '##ws']",1,0.5
42672,mt,W,2,"['m', '##t']",1,0.0
42673,mu,W,2,['mu'],0,0.5
42674,much,W,4,['much'],0,0.75
42675,muchness,W,8,"['much', '##ness']",1,0.75
42676,muck,W,4,"['mu', '##ck']",1,0.5
42677,mucked,W,6,"['mu', '##ck', '##ed']",2,0.5
42678,mucking,W,7,"['mu', '##ck', '##ing']",2,0.57
42679,muckle,W,6,"['mu', '##ck', '##le']",2,0.5
42680,mucks,W,5,"['mu', '##ck', '##s']",2,0.4
42681,mucky,W,5,"['mu', '##ck', '##y']",2,0.4
42682,mucous,W,6,"['mu', '##co', '##us']",2,0.5
42683,mucus,W,5,"['mu', '##c', '##us']",2,0.4
42684,mud,W,3,"['mu', '##d']",1,0.33
42685,muddied,W,7,"['mu', '##d', '##d', '##ied']",3,0.43
42686,muddier,W,7,"['mu', '##d', '##d', '##ier']",3,0.43
42687,muddies,W,7,"['mu', '##d', '##d', '##ies']",3,0.43
42688,muddle,W,6,"['mu', '##d', '##d', '##le']",3,0.33
42689,muddled,W,7,"['mu', '##d', '##d', '##led']",3,0.43
42690,muddles,W,7,"['mu', '##d', '##d', '##les']",3,0.43
42691,muddy,W,5,"['mu', '##d', '##d', '##y']",3,0.2
42692,mudflats,W,8,"['mu', '##d', '##fl', '##ats']",3,0.5
42693,mudguard,W,8,"['mu', '##d', '##g', '##ua', '##r', '##d']",5,0.25
42694,mudguards,W,9,"['mu', '##d', '##g', '##ua', '##r', '##d', '##s']",6,0.22
42695,muds,W,4,"['mu', '##d', '##s']",2,0.25
42696,muesli,W,6,"['mu', '##es', '##li']",2,0.5
42697,muff,W,4,"['mu', '##ff']",1,0.5
42698,muffed,W,6,"['mu', '##ff', '##ed']",2,0.5
42699,muffin,W,6,"['mu', '##ff', '##in']",2,0.5
42700,muffing,W,7,"['mu', '##ff', '##ing']",2,0.57
42701,muffins,W,7,"['mu', '##ff', '##ins']",2,0.57
42702,muffle,W,6,"['mu', '##ff', '##le']",2,0.5
42703,muffled,W,7,"['mu', '##ff', '##led']",2,0.57
42704,muffler,W,7,"['mu', '##ff', '##ler']",2,0.57
42705,mufflers,W,8,"['mu', '##ff', '##ler', '##s']",3,0.5
42706,muffles,W,7,"['mu', '##ff', '##les']",2,0.57
42707,muffling,W,8,"['mu', '##ff', '##ling']",2,0.62
42708,muffs,W,5,"['mu', '##ff', '##s']",2,0.4
42709,mufti,W,5,"['mu', '##ft', '##i']",2,0.4
42710,muftis,W,6,"['mu', '##ft', '##is']",2,0.5
42711,mug,W,3,"['mu', '##g']",1,0.33
42712,mugged,W,6,"['mu', '##g', '##ged']",2,0.5
42713,mugger,W,6,"['mu', '##g', '##ger']",2,0.5
42714,muggers,W,7,"['mu', '##g', '##ger', '##s']",3,0.43
42715,mugging,W,7,"['mu', '##g', '##ging']",2,0.57
42716,muggings,W,8,"['mu', '##g', '##ging', '##s']",3,0.5
42717,muggins,W,7,"['mu', '##g', '##g', '##ins']",3,0.43
42718,muggy,W,5,"['mu', '##g', '##g', '##y']",3,0.2
42719,mugs,W,4,"['mu', '##g', '##s']",2,0.25
42720,mulch,W,5,"['mu', '##l', '##ch']",2,0.4
42721,mulched,W,7,"['mu', '##l', '##che', '##d']",3,0.43
42722,mulches,W,7,"['mu', '##l', '##ches']",2,0.57
42723,mulching,W,8,"['mu', '##l', '##ch', '##ing']",3,0.5
42724,mulct,W,5,"['mu', '##l', '##ct']",2,0.4
42725,mulcted,W,7,"['mu', '##l', '##ct', '##ed']",3,0.43
42726,mulcts,W,6,"['mu', '##l', '##ct', '##s']",3,0.33
42727,mule,W,4,"['mu', '##le']",1,0.5
42728,mules,W,5,"['mu', '##les']",1,0.6
42729,mulish,W,6,"['mu', '##li', '##s', '##h']",3,0.33
42730,mull,W,4,"['mu', '##l', '##l']",2,0.25
42731,mullah,W,6,"['mu', '##l', '##la', '##h']",3,0.33
42732,mullahs,W,7,"['mu', '##l', '##la', '##h', '##s']",4,0.29
42733,mulled,W,6,"['mu', '##l', '##led']",2,0.5
42734,mullein,W,7,"['mu', '##l', '##le', '##in']",3,0.43
42735,mullet,W,6,"['mu', '##l', '##let']",2,0.5
42736,mulling,W,7,"['mu', '##l', '##ling']",2,0.57
42737,mullion,W,7,"['mu', '##l', '##li', '##on']",3,0.43
42738,mullioned,W,9,"['mu', '##l', '##li', '##one', '##d']",4,0.44
42739,mullions,W,8,"['mu', '##l', '##li', '##ons']",3,0.5
42740,mulls,W,5,"['mu', '##l', '##l', '##s']",3,0.2
42741,mum,W,3,"['mu', '##m']",1,0.33
42742,mumble,W,6,"['mu', '##m', '##ble']",2,0.5
42743,mumbled,W,7,"['mu', '##m', '##ble', '##d']",3,0.43
42744,mumbles,W,7,"['mu', '##m', '##ble', '##s']",3,0.43
42745,mumbling,W,8,"['mu', '##m', '##bl', '##ing']",3,0.5
42746,mummed,W,6,"['mu', '##m', '##me', '##d']",3,0.33
42747,mummers,W,7,"['mu', '##m', '##mer', '##s']",3,0.43
42748,mummies,W,7,"['mu', '##m', '##m', '##ies']",3,0.43
42749,mumming,W,7,"['mu', '##m', '##min', '##g']",3,0.43
42750,mummy,W,5,"['mu', '##m', '##m', '##y']",3,0.2
42751,mumps,W,5,"['mu', '##mp', '##s']",2,0.4
42752,mums,W,4,"['mu', '##m', '##s']",2,0.25
42753,munch,W,5,"['mun', '##ch']",1,0.6
42754,munched,W,7,"['mun', '##che', '##d']",2,0.57
42755,munches,W,7,"['mun', '##ches']",1,0.71
42756,munching,W,8,"['mun', '##ch', '##ing']",2,0.62
42757,mundane,W,7,"['mun', '##dan', '##e']",2,0.57
42758,mural,W,5,"['mur', '##al']",1,0.6
42759,murals,W,6,"['mur', '##als']",1,0.67
42760,murder,W,6,"['mur', '##der']",1,0.67
42761,murdered,W,8,"['mur', '##der', '##ed']",2,0.62
42762,murders,W,7,"['mur', '##der', '##s']",2,0.57
42763,murk,W,4,"['mur', '##k']",1,0.5
42764,murky,W,5,"['mur', '##ky']",1,0.6
42765,murmur,W,6,"['mur', '##m', '##ur']",2,0.5
42766,murmured,W,8,"['mur', '##m', '##ure', '##d']",3,0.5
42767,murmurs,W,7,"['mur', '##m', '##urs']",2,0.57
42768,murphy,W,6,"['mur', '##ph', '##y']",2,0.5
42769,murrain,W,7,"['mur', '##rain']",1,0.71
42770,mus,W,3,['mus'],0,0.67
42771,muscle,W,6,"['mus', '##cle']",1,0.67
42772,muscled,W,7,"['mus', '##cle', '##d']",2,0.57
42773,muscles,W,7,"['mus', '##cle', '##s']",2,0.57
42774,muse,W,4,"['mus', '##e']",1,0.5
42775,mused,W,5,"['mus', '##ed']",1,0.6
42776,muses,W,5,"['mus', '##es']",1,0.6
42777,museum,W,6,"['mus', '##e', '##um']",2,0.5
42778,museums,W,7,"['mus', '##e', '##um', '##s']",3,0.43
42779,mush,W,4,"['mus', '##h']",1,0.5
42780,mushroom,W,8,"['mus', '##h', '##ro', '##om']",3,0.5
42781,mushroomed,W,10,"['mus', '##h', '##ro', '##ome', '##d']",4,0.5
42782,mushrooms,W,9,"['mus', '##h', '##ro', '##oms']",3,0.56
42783,mushy,W,5,"['mus', '##h', '##y']",2,0.4
42784,music,W,5,"['mus', '##ic']",1,0.6
42785,musing,W,6,"['mus', '##ing']",1,0.67
42786,musings,W,7,"['mus', '##ings']",1,0.71
42787,musk,W,4,"['mus', '##k']",1,0.5
42788,musket,W,6,"['mus', '##ket']",1,0.67
42789,muskets,W,7,"['mus', '##ket', '##s']",2,0.57
42790,muskrat,W,7,"['mus', '##kra', '##t']",2,0.57
42791,muskrats,W,8,"['mus', '##kra', '##ts']",2,0.62
42792,musky,W,5,"['mus', '##ky']",1,0.6
42793,muslim,W,6,"['mus', '##li', '##m']",2,0.5
42794,muslims,W,7,"['mus', '##li', '##m', '##s']",3,0.43
42795,muslin,W,6,"['mus', '##lin']",1,0.67
42796,muss,W,4,"['mus', '##s']",1,0.5
42797,mussed,W,6,"['mus', '##se', '##d']",2,0.5
42798,mussel,W,6,"['mus', '##se', '##l']",2,0.5
42799,mussels,W,7,"['mus', '##se', '##l', '##s']",3,0.43
42800,must,W,4,['must'],0,0.75
42801,mustang,W,7,"['must', '##ang']",1,0.71
42802,mustangs,W,8,"['must', '##ang', '##s']",2,0.62
42803,mustard,W,7,"['must', '##ard']",1,0.71
42804,muster,W,6,"['must', '##er']",1,0.67
42805,mustered,W,8,"['must', '##ere', '##d']",2,0.62
42806,musters,W,7,"['must', '##ers']",1,0.71
42807,musty,W,5,"['must', '##y']",1,0.6
42808,mutant,W,6,"['mu', '##ta', '##n', '##t']",3,0.33
42809,mutants,W,7,"['mu', '##ta', '##n', '##ts']",3,0.43
42810,mutate,W,6,"['mu', '##ta', '##te']",2,0.5
42811,mutates,W,7,"['mu', '##ta', '##tes']",2,0.57
42812,mute,W,4,"['mu', '##te']",1,0.5
42813,muted,W,5,"['mu', '##te', '##d']",2,0.4
42814,mutely,W,6,"['mu', '##te', '##ly']",2,0.5
42815,mutes,W,5,"['mu', '##tes']",1,0.6
42816,muting,W,6,"['mu', '##ting']",1,0.67
42817,mutt,W,4,"['mu', '##t', '##t']",2,0.25
42818,mutter,W,6,"['mu', '##t', '##ter']",2,0.5
42819,muttered,W,8,"['mu', '##t', '##ter', '##ed']",3,0.5
42820,mutters,W,7,"['mu', '##t', '##ter', '##s']",3,0.43
42821,mutton,W,6,"['mu', '##t', '##ton']",2,0.5
42822,mutts,W,5,"['mu', '##t', '##ts']",2,0.4
42823,mutual,W,6,"['mu', '##t', '##ual']",2,0.5
42824,muzak,W,5,"['mu', '##za', '##k']",2,0.4
42825,muzzle,W,6,"['mu', '##z', '##z', '##le']",3,0.33
42826,muzzled,W,7,"['mu', '##z', '##z', '##led']",3,0.43
42827,muzzles,W,7,"['mu', '##z', '##z', '##les']",3,0.43
42828,muzzy,W,5,"['mu', '##z', '##z', '##y']",3,0.2
42829,my,W,2,['my'],0,0.5
42830,mynah,W,5,"['my', '##na', '##h']",2,0.4
42831,myriad,W,6,"['my', '##ri', '##ad']",2,0.5
42832,myriads,W,7,"['my', '##ri', '##ad', '##s']",3,0.43
42833,myrrh,W,5,"['my', '##r', '##r', '##h']",3,0.2
42834,myrtle,W,6,"['my', '##r', '##t', '##le']",3,0.33
42835,myrtles,W,7,"['my', '##r', '##t', '##les']",3,0.43
42836,myself,W,6,"['my', '##se', '##l', '##f']",3,0.33
42837,mystic,W,6,"['my', '##st', '##ic']",2,0.5
42838,mystics,W,7,"['my', '##st', '##ics']",2,0.57
42839,mystique,W,8,"['my', '##st', '##ique']",2,0.62
42840,myth,W,4,"['my', '##th']",1,0.5
42841,mythic,W,6,"['my', '##th', '##ic']",2,0.5
42842,myths,W,5,"['my', '##th', '##s']",2,0.4
42843,nab,W,3,"['na', '##b']",1,0.33
42844,nabbed,W,6,"['na', '##b', '##bed']",2,0.5
42845,nabbing,W,7,"['na', '##b', '##b', '##ing']",3,0.43
42846,nabob,W,5,"['na', '##bo', '##b']",2,0.4
42847,nabs,W,4,"['na', '##b', '##s']",2,0.25
42848,nacelle,W,7,"['na', '##ce', '##l', '##le']",3,0.43
42849,nacelles,W,8,"['na', '##ce', '##l', '##les']",3,0.5
42850,nacre,W,5,"['na', '##cr', '##e']",2,0.4
42851,nadir,W,5,"['nad', '##ir']",1,0.6
42852,nag,W,3,"['na', '##g']",1,0.33
42853,nagged,W,6,"['na', '##g', '##ged']",2,0.5
42854,nagging,W,7,"['na', '##g', '##ging']",2,0.57
42855,nags,W,4,"['na', '##g', '##s']",2,0.25
42856,naiad,W,5,"['na', '##ia', '##d']",2,0.4
42857,naiads,W,6,"['na', '##ia', '##d', '##s']",3,0.33
42858,nail,W,4,"['na', '##il']",1,0.5
42859,nailbrush,W,9,"['na', '##il', '##br', '##us', '##h']",4,0.44
42860,nailed,W,6,"['na', '##iled']",1,0.67
42861,nailing,W,7,"['na', '##il', '##ing']",2,0.57
42862,nails,W,5,"['na', '##ils']",1,0.6
42863,naira,W,5,"['na', '##ira']",1,0.6
42864,naive,W,5,"['na', '##ive']",1,0.6
42865,naked,W,5,"['na', '##ked']",1,0.6
42866,name,W,4,"['nam', '##e']",1,0.5
42867,named,W,5,"['nam', '##ed']",1,0.6
42868,nameless,W,8,"['nam', '##ele', '##s', '##s']",3,0.5
42869,namely,W,6,"['nam', '##ely']",1,0.67
42870,nameplate,W,9,"['nam', '##ep', '##la', '##te']",3,0.56
42871,nameplates,W,10,"['nam', '##ep', '##la', '##tes']",3,0.6
42872,names,W,5,"['nam', '##es']",1,0.6
42873,namesake,W,8,"['nam', '##es', '##ake']",2,0.62
42874,namesakes,W,9,"['nam', '##es', '##ake', '##s']",3,0.56
42875,naming,W,6,"['nam', '##ing']",1,0.67
42876,,W,3,"['na', '##n']",1,0.33
42877,nannies,W,7,"['na', '##n', '##n', '##ies']",3,0.43
42878,nanny,W,5,"['na', '##n', '##n', '##y']",3,0.2
42879,nap,W,3,"['na', '##p']",1,0.33
42880,napalm,W,6,"['na', '##p', '##al', '##m']",3,0.33
42881,nape,W,4,"['na', '##pe']",1,0.5
42882,napes,W,5,"['na', '##pe', '##s']",2,0.4
42883,naphtha,W,7,"['na', '##ph', '##th', '##a']",3,0.43
42884,napkin,W,6,"['na', '##p', '##k', '##in']",3,0.33
42885,napkins,W,7,"['na', '##p', '##k', '##ins']",3,0.43
42886,napped,W,6,"['na', '##pp', '##ed']",2,0.5
42887,nappies,W,7,"['na', '##pp', '##ies']",2,0.57
42888,napping,W,7,"['na', '##pp', '##ing']",2,0.57
42889,nappy,W,5,"['na', '##pp', '##y']",2,0.4
42890,naps,W,4,"['na', '##ps']",1,0.5
42891,narc,W,4,"['na', '##r', '##c']",2,0.25
42892,narcs,W,5,"['na', '##r', '##c', '##s']",3,0.2
42893,nark,W,4,"['na', '##r', '##k']",2,0.25
42894,narked,W,6,"['na', '##r', '##ked']",2,0.5
42895,narking,W,7,"['na', '##r', '##king']",2,0.57
42896,narks,W,5,"['na', '##r', '##ks']",2,0.4
42897,narky,W,5,"['na', '##r', '##ky']",2,0.4
42898,narrate,W,7,"['na', '##r', '##ra', '##te']",3,0.43
42899,narrates,W,8,"['na', '##r', '##ra', '##tes']",3,0.5
42900,narrow,W,6,"['na', '##r', '##row']",2,0.5
42901,narrowed,W,8,"['na', '##r', '##row', '##ed']",3,0.5
42902,narrows,W,7,"['na', '##r', '##row', '##s']",3,0.43
42903,narwhal,W,7,"['na', '##r', '##wh', '##al']",3,0.43
42904,narwhals,W,8,"['na', '##r', '##wh', '##als']",3,0.5
42905,nasal,W,5,"['na', '##s', '##al']",2,0.4
42906,nasals,W,6,"['na', '##s', '##als']",2,0.5
42907,nascent,W,7,"['na', '##s', '##cent']",2,0.57
42908,nastier,W,7,"['na', '##st', '##ier']",2,0.57
42909,nasty,W,5,"['na', '##st', '##y']",2,0.4
42910,natal,W,5,"['nat', '##al']",1,0.6
42911,nation,W,6,['nation'],0,0.83
42912,nations,W,7,"['nation', '##s']",1,0.71
42913,native,W,6,"['nat', '##ive']",1,0.67
42914,natives,W,7,"['nat', '##ives']",1,0.71
42915,nato,W,4,"['nat', '##o']",1,0.5
42916,natter,W,6,"['nat', '##ter']",1,0.67
42917,nattered,W,8,"['nat', '##ter', '##ed']",2,0.62
42918,natty,W,5,"['nat', '##ty']",1,0.6
42919,natural,W,7,"['nat', '##ural']",1,0.71
42920,naturals,W,8,"['nat', '##ural', '##s']",2,0.62
42921,nature,W,6,"['nat', '##ure']",1,0.67
42922,natured,W,7,"['nat', '##ure', '##d']",2,0.57
42923,natures,W,7,"['nat', '##ures']",1,0.71
42924,naught,W,6,"['na', '##ug', '##ht']",2,0.5
42925,naughtier,W,9,"['na', '##ug', '##ht', '##ier']",3,0.56
42926,naughts,W,7,"['na', '##ug', '##ht', '##s']",3,0.43
42927,naughty,W,7,"['na', '##ug', '##ht', '##y']",3,0.43
42928,nausea,W,6,"['na', '##use', '##a']",2,0.5
42929,nauseous,W,8,"['na', '##use', '##ous']",2,0.62
42930,nautch,W,6,"['na', '##ut', '##ch']",2,0.5
42931,naval,W,5,"['na', '##val']",1,0.6
42932,nave,W,4,"['na', '##ve']",1,0.5
42933,navel,W,5,"['na', '##vel']",1,0.6
42934,navels,W,6,"['na', '##vel', '##s']",2,0.5
42935,naves,W,5,"['na', '##ves']",1,0.6
42936,navies,W,6,"['na', '##vie', '##s']",2,0.5
42937,navvies,W,7,"['na', '##v', '##vie', '##s']",3,0.43
42938,navvy,W,5,"['na', '##v', '##v', '##y']",3,0.2
42939,navy,W,4,"['na', '##v', '##y']",2,0.25
42940,nay,W,3,"['na', '##y']",1,0.33
42941,nays,W,4,"['na', '##ys']",1,0.5
42942,nazi,W,4,"['na', '##z', '##i']",2,0.25
42943,nazis,W,5,"['na', '##z', '##is']",2,0.4
42944,neap,W,4,"['ne', '##ap']",1,0.5
42945,neaps,W,5,"['ne', '##ap', '##s']",2,0.4
42946,near,W,4,"['ne', '##ar']",1,0.5
42947,nearby,W,6,"['ne', '##ar', '##by']",2,0.5
42948,neared,W,6,"['ne', '##are', '##d']",2,0.5
42949,nearer,W,6,"['ne', '##are', '##r']",2,0.5
42950,nearest,W,7,"['ne', '##ares', '##t']",2,0.57
42951,nearing,W,7,"['ne', '##aring']",1,0.71
42952,nearly,W,6,"['ne', '##arly']",1,0.67
42953,nearness,W,8,"['ne', '##arn', '##ess']",2,0.62
42954,nears,W,5,"['ne', '##ars']",1,0.6
42955,nearside,W,8,"['ne', '##ars', '##ide']",2,0.62
42956,neat,W,4,"['ne', '##at']",1,0.5
42957,neater,W,6,"['ne', '##ater']",1,0.67
42958,neatest,W,7,"['ne', '##ates', '##t']",2,0.57
42959,neatly,W,6,"['ne', '##at', '##ly']",2,0.5
42960,neatness,W,8,"['ne', '##at', '##ness']",2,0.62
42961,neck,W,4,"['ne', '##ck']",1,0.5
42962,neckband,W,8,"['ne', '##ck', '##ban', '##d']",3,0.5
42963,neckbands,W,9,"['ne', '##ck', '##ban', '##d', '##s']",4,0.44
42964,neckcloth,W,9,"['ne', '##ck', '##cl', '##oth']",3,0.56
42965,necked,W,6,"['ne', '##ck', '##ed']",2,0.5
42966,necking,W,7,"['ne', '##ck', '##ing']",2,0.57
42967,necklace,W,8,"['ne', '##ck', '##la', '##ce']",3,0.5
