,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
13847,zijkleur,N,8,"['zij', 'kleur']",1,0.75
13848,zijltje,N,7,"['zij', 'l', 't', 'je']",3,0.43
13849,zijltjes,N,8,"['zij', 'l', 'tjes']",2,0.62
13850,zijntjes,N,8,"['zijn', 'tjes']",1,0.75
13851,zijs,N,4,"['zij', 's']",1,0.5
13852,zijsen,N,6,"['zij', 's', 'en']",2,0.5
13853,zijvast,N,7,"['zij', 'vast']",1,0.71
13854,zik,N,3,"['z', 'ik']",1,0.33
13855,zikken,N,6,"['z', 'ik', 'ken']",2,0.5
13856,zikten,N,6,"['z', 'ik', 't', 'en']",3,0.33
13857,zil,N,3,"['z', 'il']",1,0.33
13858,zilde,N,5,"['z', 'il', 'de']",2,0.4
13859,zilden,N,6,"['z', 'il', 'de', 'n']",3,0.33
13860,zillen,N,6,"['z', 'ill', 'en']",2,0.5
13861,zim,N,3,"['z', 'i', 'm']",2,0.0
13862,zimgres,N,7,"['z', 'i', 'm', 'g', 'res']",4,0.29
13863,zimpel,N,6,"['z', 'imp', 'el']",2,0.5
13864,zimpels,N,7,"['z', 'imp', 'el', 's']",3,0.43
13865,zimtre,N,6,"['z', 'i', 'm', 't', 'r', 'e']",5,0.0
13866,zind,N,4,"['zin', 'd']",1,0.5
13867,zinddool,N,8,"['zin', 'd', 'd', 'ool']",3,0.5
13868,zindem,N,6,"['zin', 'de', 'm']",2,0.5
13869,zinlacht,N,8,"['zin', 'lacht']",1,0.75
13870,zipil,N,5,"['z', 'i', 'pil']",2,0.4
13871,ziping,N,6,"['z', 'i', 'p', 'ing']",3,0.33
13872,zis,N,3,"['z', 'is']",1,0.33
13873,zisjes,N,6,"['z', 'is', 'je', 's']",3,0.33
13874,zist,N,4,"['z', 'is', 't']",2,0.25
13875,ziton,N,5,"['zit', 'on']",1,0.6
13876,zitons,N,6,"['zit', 'ons']",1,0.67
13877,zitsen,N,6,"['zit', 's', 'en']",2,0.5
13878,zitvaak,N,7,"['zit', 'vaak']",1,0.71
13879,zobes,N,5,"['zo', 'be', 's']",2,0.4
13880,zochtig,N,7,"['zocht', 'ig']",1,0.71
13881,zod,N,3,"['zo', 'd']",1,0.33
13882,zoddy,N,5,"['zo', 'd', 'dy']",2,0.4
13883,zodoor,N,6,"['zo', 'door']",1,0.67
13884,zoe,N,3,"['zo', 'e']",1,0.33
13885,zoed,N,4,"['zo', 'e', 'd']",2,0.25
13886,zoedien,N,7,"['zo', 'e', 'die', 'n']",3,0.43
13887,zoeg,N,4,"['zo', 'e', 'g']",2,0.25
13888,zoegers,N,7,"['zo', 'e', 'ger', 's']",3,0.43
13889,zoei,N,4,"['zo', 'e', 'i']",2,0.25
13890,zoeltje,N,7,"['zo', 'eltje']",1,0.71
13891,zoental,N,7,"['zo', 'en', 't', 'al']",3,0.43
13892,zoer,N,4,"['zo', 'er']",1,0.5
13893,zoerde,N,6,"['zo', 'er', 'de']",2,0.5
13894,zoeren,N,6,"['zo', 'er', 'en']",2,0.5
13895,zoertje,N,7,"['zo', 'er', 't', 'je']",3,0.43
13896,zoesten,N,7,"['zo', 'est', 'en']",2,0.57
13897,zoezer,N,6,"['zo', 'e', 'z', 'er']",3,0.33
13898,zof,N,3,"['zo', 'f']",1,0.33
13899,zoffij,N,6,"['zo', 'ff', 'ij']",2,0.5
13900,zoffijs,N,7,"['zo', 'ff', 'ijs']",2,0.57
13901,zogo's,N,6,"['zo', 'go', ""'"", 's']",3,0.33
13902,zok,N,3,"['zo', 'k']",1,0.33
13903,zoka,N,4,"['zo', 'ka']",1,0.5
13904,zoken,N,5,"['zo', 'ken']",1,0.6
13905,zokjes,N,6,"['zo', 'k', 'je', 's']",3,0.33
13906,zokken,N,6,"['z', 'okken']",1,0.67
13907,zokkend,N,7,"['z', 'okken', 'd']",2,0.57
13908,zokte,N,5,"['zo', 'k', 'te']",2,0.4
13909,zol,N,3,"['zo', 'l']",1,0.33
13910,zolde,N,5,"['zo', 'l', 'de']",2,0.4
13911,zolden,N,6,"['z', 'old', 'en']",2,0.5
13912,zolect,N,6,"['zo', 'lect']",1,0.67
13913,zolf,N,4,"['zo', 'l', 'f']",2,0.25
13914,zollen,N,6,"['zo', 'l', 'len']",2,0.5
13915,zolt,N,4,"['zo', 'l', 't']",2,0.25
13916,zom,N,3,"['z', 'om']",1,0.33
13917,zomier,N,6,"['zo', 'mi', 'er']",2,0.5
13918,zomme,N,5,"['z', 'om', 'me']",2,0.4
13919,zompje,N,6,"['z', 'om', 'p', 'je']",3,0.33
13920,zompjes,N,7,"['z', 'om', 'p', 'je', 's']",4,0.29
13921,zondel,N,6,"['zo', 'n', 'de', 'l']",3,0.33
13922,zondstijd,N,9,"['zo', 'n', 'd', 's', 'tijd']",4,0.44
13923,zongo,N,5,"['zo', 'n', 'go']",2,0.4
13924,zonice,N,6,"['zo', 'n', 'ic', 'e']",3,0.33
13925,zonir,N,5,"['zo', 'n', 'i', 'r']",3,0.2
13926,zonnis,N,6,"['zo', 'n', 'n', 'is']",3,0.33
13927,zons,N,4,"['z', 'ons']",1,0.5
13928,zonte,N,5,"['zo', 'n', 'te']",2,0.4
13929,zonten,N,6,"['z', 'ont', 'en']",2,0.5
13930,zontes,N,6,"['zo', 'n', 'te', 's']",3,0.33
13931,zontjes,N,7,"['zo', 'n', 'tjes']",2,0.57
13932,zonto,N,5,"['zo', 'n', 'to']",2,0.4
13933,zood,N,4,"['zo', 'o', 'd']",2,0.25
13934,zoodjes,N,7,"['zo', 'o', 'd', 'je', 's']",4,0.29
13935,zoof,N,4,"['zo', 'of']",1,0.5
13936,zoogje,N,6,"['z', 'oog', 'je']",2,0.5
13937,zoogjes,N,7,"['z', 'oog', 'je', 's']",3,0.43
13938,zooie,N,5,"['zo', 'o', 'ie']",2,0.4
13939,zooisel,N,7,"['zo', 'o', 'is', 'el']",3,0.43
13940,zooit,N,5,"['z', 'ooit']",1,0.6
13941,zook,N,4,"['z', 'ook']",1,0.5
13942,zookvat,N,7,"['z', 'ook', 'va', 't']",3,0.43
13943,zoolten,N,7,"['zo', 'ol', 't', 'en']",3,0.43
13944,zoordse,N,7,"['z', 'oord', 's', 'e']",3,0.43
13945,zoortje,N,7,"['zo', 'or', 't', 'je']",3,0.43
13946,zoortjes,N,8,"['zo', 'or', 'tjes']",2,0.62
13947,zoosje,N,6,"['zo', 'o', 's', 'je']",3,0.33
13948,zoot,N,4,"['zo', 'ot']",1,0.5
13949,zop,N,3,"['z', 'op']",1,0.33
13950,zope,N,4,"['z', 'op', 'e']",2,0.25
13951,zopet,N,5,"['zo', 'pet']",1,0.6
13952,zopje,N,5,"['z', 'op', 'je']",2,0.4
13953,zoppen,N,6,"['z', 'op', 'pen']",2,0.5
13954,zoppers,N,7,"['z', 'op', 'pers']",2,0.57
13955,zor,N,3,"['zo', 'r']",1,0.33
13956,zorden,N,6,"['zo', 'r', 'de', 'n']",3,0.33
13957,zoren,N,5,"['zo', 'ren']",1,0.6
13958,zormt,N,5,"['zo', 'r', 'm', 't']",3,0.2
13959,zorp,N,4,"['zo', 'r', 'p']",2,0.25
13960,zorren,N,6,"['zo', 'r', 'ren']",2,0.5
13961,zorst,N,5,"['zo', 'rs', 't']",2,0.4
13962,zorstje,N,7,"['zo', 'rs', 't', 'je']",3,0.43
13963,zorstjes,N,8,"['zo', 'rs', 'tjes']",2,0.62
13964,zorten,N,6,"['zo', 'r', 't', 'en']",3,0.33
13965,zos,N,3,"['zo', 's']",1,0.33
13966,zose,N,4,"['zo', 's', 'e']",2,0.25
13967,zosoest,N,7,"['zo', 's', 'o', 'est']",3,0.43
13968,zossen,N,6,"['zo', 's', 's', 'en']",3,0.33
13969,zost,N,4,"['zo', 's', 't']",2,0.25
13970,zosten,N,6,"['zo', 'sten']",1,0.67
13971,zoten,N,5,"['zo', 't', 'en']",2,0.4
13972,zoter,N,5,"['zo', 'ter']",1,0.6
13973,zoters,N,6,"['zo', 'ter', 's']",2,0.5
13974,zotets,N,6,"['zo', 'te', 't', 's']",3,0.33
13975,zoud,N,4,"['zou', 'd']",1,0.5
13976,zous,N,4,"['zou', 's']",1,0.5
13977,zoutmoer,N,8,"['zou', 't', 'mo', 'er']",3,0.5
13978,zouw,N,4,"['zou', 'w']",1,0.5
13979,zovan,N,5,"['zo', 'van']",1,0.6
13980,zoven,N,5,"['zo', 'ven']",1,0.6
13981,zovon,N,5,"['zo', 'v', 'on']",2,0.4
13982,zowin,N,5,"['zo', 'w', 'in']",2,0.4
13983,zoyers,N,6,"['zo', 'y', 'ers']",2,0.5
13984,zozen,N,5,"['zo', 'z', 'en']",2,0.4
13985,zu,N,2,"['z', 'u']",1,0.0
13986,zubo's,N,6,"['z', 'u', 'bo', ""'"", 's']",4,0.17
13987,zui,N,3,"['z', 'ui']",1,0.33
13988,zuidmeel,N,8,"['zuid', 'mee', 'l']",2,0.62
13989,zuien,N,5,"['z', 'ui', 'en']",2,0.4
13990,zuik,N,4,"['z', 'u', 'ik']",2,0.25
13991,zuiken,N,6,"['z', 'u', 'ik', 'en']",3,0.33
13992,zuikt,N,5,"['z', 'u', 'ik', 't']",3,0.2
13993,zuilheid,N,8,"['z', 'u', 'il', 'heid']",3,0.5
13994,zuimlust,N,8,"['z', 'ui', 'm', 'lust']",3,0.5
13995,zuimslang,N,9,"['z', 'ui', 'm', 's', 'lang']",4,0.44
13996,zuimwaards,N,10,"['z', 'ui', 'm', 'waard', 's']",4,0.5
13997,zuin,N,4,"['z', 'u', 'in']",2,0.25
13998,zuinen,N,6,"['z', 'u', 'in', 'en']",3,0.33
13999,zuinpant,N,8,"['z', 'u', 'in', 'pan', 't']",4,0.38
14000,zuinsteel,N,9,"['z', 'u', 'in', 'ste', 'el']",4,0.44
14001,zuintje,N,7,"['z', 'u', 'in', 't', 'je']",4,0.29
14002,zuintjes,N,8,"['z', 'u', 'in', 'tjes']",3,0.5
14003,zuinvee,N,7,"['z', 'u', 'in', 've', 'e']",4,0.29
14004,zuis,N,4,"['z', 'u', 'is']",2,0.25
14005,zuisten,N,7,"['z', 'u', 'isten']",2,0.57
14006,zuit,N,4,"['z', 'uit']",1,0.5
14007,zuiten,N,6,"['z', 'uit', 'en']",2,0.5
14008,zuk,N,3,"['z', 'uk']",1,0.33
14009,zukken,N,6,"['z', 'uk', 'ken']",2,0.5
14010,zukt,N,4,"['z', 'uk', 't']",2,0.25
14011,zuld,N,4,"['z', 'ul', 'd']",2,0.25
14012,zulken,N,6,"['zulk', 'en']",1,0.67
14013,zummen,N,6,"['z', 'um', 'men']",2,0.5
14014,zun,N,3,"['z', 'u', 'n']",2,0.0
14015,zuns,N,4,"['z', 'u', 'n', 's']",3,0.0
14016,zunst,N,5,"['z', 'u', 'n', 's', 't']",4,0.0
14017,zunt,N,4,"['z', 'u', 'n', 't']",3,0.0
14018,zup,N,3,"['z', 'up']",1,0.33
14019,zut,N,3,"['z', 'ut']",1,0.33
14020,zuurmeel,N,8,"['z', 'uur', 'mee', 'l']",3,0.5
14021,zuurstuw,N,8,"['z', 'uur', 's', 't', 'uw']",4,0.38
14022,zuut,N,4,"['z', 'u', 'ut']",2,0.25
14023,zuwen,N,5,"['z', 'uw', 'en']",2,0.4
14024,zwaad,N,5,"['z', 'wa', 'a', 'd']",3,0.2
14025,zwaag,N,5,"['z', 'wa', 'ag']",2,0.4
14026,zwaagdeur,N,9,"['z', 'wa', 'ag', 'deur']",3,0.56
14027,zwaagt,N,6,"['z', 'wa', 'ag', 't']",3,0.33
14028,zwaaistof,N,9,"['z', 'waai', 'stof']",2,0.67
14029,zwaal,N,5,"['z', 'wa', 'al']",2,0.4
14030,zwaamt,N,6,"['z', 'wa', 'am', 't']",3,0.33
14031,zwaapse,N,7,"['z', 'w', 'aap', 's', 'e']",4,0.29
14032,zwafde,N,6,"['z', 'w', 'af', 'de']",3,0.33
14033,zwakkel,N,7,"['zwakke', 'l']",1,0.71
14034,zwakkels,N,8,"['zwakke', 'l', 's']",2,0.62
14035,zwakkelt,N,8,"['zwakke', 'l', 't']",2,0.62
14036,zwakten,N,7,"['zwak', 't', 'en']",2,0.57
14037,zwal,N,4,"['z', 'wal']",1,0.5
14038,zwalen,N,6,"['z', 'wal', 'en']",2,0.5
14039,zwallen,N,7,"['z', 'wal', 'len']",2,0.57
14040,zwalmpje,N,8,"['z', 'wal', 'm', 'p', 'je']",4,0.38
14041,zwalmpjes,N,9,"['z', 'wal', 'm', 'p', 'je', 's']",5,0.33
14042,zwamen,N,6,"['z', 'wa', 'men']",2,0.5
14043,zwampe,N,6,"['z', 'w', 'amp', 'e']",3,0.33
14044,zwarm,N,5,"['z', 'warm']",1,0.6
14045,zwas,N,4,"['z', 'was']",1,0.5
14046,zwat,N,4,"['z', 'wat']",1,0.5
14047,zwee,N,4,"['z', 'we', 'e']",2,0.25
14048,zweefbruig,N,10,"['z', 'we', 'e', 'f', 'bru', 'ig']",5,0.4
14049,zweegt,N,6,"['z', 'weeg', 't']",2,0.5
14050,zweeltje,N,8,"['z', 'we', 'eltje']",2,0.62
14051,zweeltjes,N,9,"['z', 'we', 'eltje', 's']",3,0.56
14052,zweerst,N,7,"['z', 'weer', 's', 't']",3,0.43
14053,zweesjes,N,8,"['z', 'we', 'e', 's', 'je', 's']",5,0.25
14054,zweetje,N,7,"['z', 'weet', 'je']",2,0.57
14055,zwek,N,4,"['z', 'we', 'k']",2,0.25
14056,zweken,N,6,"['z', 'weken']",1,0.67
14057,zwekte,N,6,"['z', 'we', 'k', 'te']",3,0.33
14058,zwelel,N,6,"['z', 'wel', 'el']",2,0.5
14059,zwemstaak,N,9,"['zwem', 's', 't', 'aak']",3,0.56
14060,zwentte,N,7,"['z', 'w', 'en', 't', 'te']",4,0.29
14061,zwerflicht,N,10,"['z', 'wer', 'f', 'licht']",3,0.6
14062,zwetvis,N,7,"['z', 'wet', 'vis']",2,0.57
14063,zwichen,N,7,"['z', 'w', 'ich', 'en']",3,0.43
14064,zwieg,N,5,"['z', 'wie', 'g']",2,0.4
14065,zwiepje,N,7,"['z', 'wie', 'p', 'je']",3,0.43
14066,zwiertjes,N,9,"['z', 'wie', 'r', 'tjes']",3,0.56
14067,zwijden,N,7,"['z', 'wij', 'de', 'n']",3,0.43
14068,zwijdt,N,6,"['z', 'wij', 'd', 't']",3,0.33
14069,zwijgje,N,7,"['z', 'wij', 'g', 'je']",3,0.43
14070,zwijken,N,7,"['z', 'wijk', 'en']",2,0.57
14071,zwijkend,N,8,"['z', 'wijk', 'en', 'd']",3,0.5
14072,zwijl,N,5,"['z', 'wijl']",1,0.6
14073,zwijlen,N,7,"['z', 'wijl', 'en']",2,0.57
14074,zwijp,N,5,"['z', 'wij', 'p']",2,0.4
14075,zwijrend,N,8,"['z', 'wij', 'ren', 'd']",3,0.5
14076,zwijt,N,5,"['z', 'wij', 't']",2,0.4
14077,zwitje,N,6,"['z', 'wit', 'je']",2,0.5
14078,zwo,N,3,"['z', 'wo']",1,0.33
14079,zwochten,N,8,"['z', 'wo', 'ch', 't', 'en']",4,0.38
14080,zwoei,N,5,"['z', 'wo', 'e', 'i']",3,0.2
14081,zwoeien,N,7,"['z', 'wo', 'e', 'i', 'en']",4,0.29
14082,zwoepjes,N,8,"['z', 'wo', 'e', 'p', 'je', 's']",5,0.25
14083,zwoermen,N,8,"['z', 'wo', 'er', 'men']",3,0.5
14084,zwoette,N,7,"['z', 'wo', 'e', 't', 'te']",4,0.29
14085,zwoetten,N,8,"['z', 'wo', 'e', 't', 't', 'en']",5,0.25
14086,zwokjes,N,7,"['z', 'wo', 'k', 'je', 's']",4,0.29
14087,zwolle,N,6,"['z', 'w', 'ol', 'le']",3,0.33
14088,zwot,N,4,"['z', 'wo', 't']",2,0.25
14089,aaide,W,5,"['aai', 'de']",1,0.6
14090,aaien,W,5,"['aai', 'en']",1,0.6
14091,aak,W,3,['aak'],0,0.67
14092,aal,W,3,['aal'],0,0.67
14093,aalbes,W,6,"['aal', 'be', 's']",2,0.5
14094,aalmoes,W,7,"['aal', 'mo', 'e', 's']",3,0.43
14095,aaltje,W,6,"['aal', 't', 'je']",2,0.5
14096,aaltjes,W,7,"['aal', 'tjes']",1,0.71
14097,aam,W,3,"['a', 'am']",1,0.33
14098,aambeeld,W,8,"['a', 'am', 'beeld']",2,0.62
14099,aan,W,3,['aan'],0,0.67
14100,aanblik,W,7,"['aan', 'blik']",1,0.71
14101,aanbod,W,6,['aanbod'],0,0.83
14102,aanbouw,W,7,"['aan', 'bouw']",1,0.71
14103,aandacht,W,8,['aandacht'],0,0.88
14104,aandeel,W,7,['aandeel'],0,0.86
14105,aandoen,W,7,"['aan', 'doen']",1,0.71
14106,aandrang,W,8,"['aan', 'd', 'rang']",2,0.62
14107,aandrift,W,8,"['aan', 'dri', 'f', 't']",3,0.5
14108,aaneen,W,6,"['aan', 'een']",1,0.67
14109,aangaan,W,7,"['aan', 'gaan']",1,0.71
14110,aanhang,W,7,"['aan', 'hang']",1,0.71
14111,aanhef,W,6,"['aan', 'he', 'f']",2,0.5
14112,aanklacht,W,9,"['aan', 'klacht']",1,0.78
14113,aankomst,W,8,"['aan', 'komst']",1,0.75
14114,aankoop,W,7,"['aan', 'koop']",1,0.71
14115,aanleg,W,6,"['aan', 'leg']",1,0.67
14116,aanloop,W,7,"['aan', 'loop']",1,0.71
14117,aanmaak,W,7,"['aan', 'maak']",1,0.71
14118,aanpak,W,6,['aanpak'],0,0.83
14119,aanplant,W,8,"['aan', 'plant']",1,0.75
14120,aanrecht,W,8,"['aan', 'recht']",1,0.75
14121,aanschaf,W,8,"['aan', 'sch', 'af']",2,0.62
14122,aanschijn,W,9,"['aan', 'schijn']",1,0.78
14123,aanschijns,W,10,"['aan', 'schijn', 's']",2,0.7
14124,aanslaan,W,8,"['aan', 'slaan']",1,0.75
14125,aanslag,W,7,['aanslag'],0,0.86
14126,aanspraak,W,9,"['aan', 'spraak']",1,0.78
14127,aanstonds,W,9,"['aan', 'stond', 's']",2,0.67
14128,aanstoot,W,8,"['aan', 'stoot']",1,0.75
14129,aantal,W,6,['aantal'],0,0.83
14130,aantocht,W,8,"['aan', 'toch', 't']",2,0.62
14131,aanvaard,W,8,"['aan', 'vaar', 'd']",2,0.62
14132,aanvaardt,W,9,"['aan', 'vaar', 'd', 't']",3,0.56
14133,aanval,W,6,['aanval'],0,0.83
14134,aanvang,W,7,"['aan', 'van', 'g']",2,0.57
14135,aanvoer,W,7,"['aan', 'voer']",1,0.71
14136,aanvraag,W,8,"['aan', 'vraag']",1,0.75
14137,aanwas,W,6,"['aan', 'was']",1,0.67
14138,aanwinst,W,8,"['aan', 'winst']",1,0.75
14139,aanzet,W,6,"['aan', 'ze', 't']",2,0.5
14140,aanzien,W,7,"['aan', 'zien']",1,0.71
14141,aanziens,W,8,"['aan', 'zien', 's']",2,0.62
14142,aap,W,3,['aap'],0,0.67
14143,aapje,W,5,"['aap', 'je']",1,0.6
14144,aapjes,W,6,"['aap', 'je', 's']",2,0.5
14145,aar,W,3,['aar'],0,0.67
14146,aard,W,4,['aard'],0,0.75
14147,aardbei,W,7,"['aard', 'be', 'i']",2,0.57
14148,aardbol,W,7,"['aard', 'bol']",1,0.71
14149,aarde,W,5,['aarde'],0,0.8
14150,aarden,W,6,"['aard', 'en']",1,0.67
14151,aardgas,W,7,['aardgas'],0,0.86
14152,aardig,W,6,['aardig'],0,0.83
14153,aardje,W,6,"['aard', 'je']",1,0.67
14154,aardkorst,W,9,"['aard', 'kor', 's', 't']",3,0.56
14155,aards,W,5,"['aard', 's']",1,0.6
14156,aardse,W,6,"['aard', 's', 'e']",2,0.5
14157,aars,W,4,"['aar', 's']",1,0.5
14158,aartjes,W,7,"['aar', 'tjes']",1,0.71
14159,aarzel,W,6,"['aar', 'ze', 'l']",2,0.5
14160,aarzelt,W,7,"['aar', 'ze', 'l', 't']",3,0.43
14161,aarzen,W,6,"['aar', 'z', 'en']",2,0.5
14162,aas,W,3,"['a', 'as']",1,0.33
14163,abces,W,5,"['a', 'b', 'ce', 's']",3,0.2
14164,abdij,W,5,"['a', 'b', 'd', 'ij']",3,0.2
14165,abdis,W,5,"['a', 'b', 'd', 'is']",3,0.2
14166,abel,W,4,['abel'],0,0.75
14167,abram,W,5,"['a', 'bra', 'm']",2,0.4
14168,abrupt,W,6,"['a', 'bru', 'p', 't']",3,0.33
14169,absent,W,6,"['a', 'b', 's', 'en', 't']",4,0.17
14170,abstract,W,8,['abstract'],0,0.88
14171,absurd,W,6,['absurd'],0,0.83
14172,abt,W,3,"['a', 'b', 't']",2,0.0
14173,abten,W,5,"['a', 'b', 't', 'en']",3,0.2
14174,accent,W,6,"['ac', 'cent']",1,0.67
14175,accu,W,4,['accu'],0,0.75
14176,accu's,W,6,"['accu', ""'"", 's']",2,0.5
14177,ach,W,3,['ach'],0,0.67
14178,acht,W,4,['acht'],0,0.75
14179,achten,W,6,"['acht', 'en']",1,0.67
14180,achter,W,6,['achter'],0,0.83
14181,achting,W,7,"['acht', 'ing']",1,0.71
14182,achtste,W,7,['achtste'],0,0.86
14183,achtte,W,6,"['acht', 'te']",1,0.67
14184,achtten,W,7,"['acht', 't', 'en']",2,0.57
14185,achttien,W,8,['achttien'],0,0.88
14186,acne,W,4,"['ac', 'n', 'e']",2,0.25
14187,acnes,W,5,"['ac', 'n', 'e', 's']",3,0.2
14188,act,W,3,['act'],0,0.67
14189,acteur,W,6,['acteur'],0,0.83
14190,acteurs,W,7,"['acteur', 's']",1,0.71
14191,actie,W,5,['actie'],0,0.8
14192,actief,W,6,['actief'],0,0.83
14193,acties,W,6,['acties'],0,0.83
14194,acts,W,4,"['act', 's']",1,0.5
14195,acuut,W,5,"['a', 'cu', 'ut']",2,0.4
14196,ad,W,2,"['a', 'd']",1,0.0
14197,adam,W,4,"['a', 'dam']",1,0.5
14198,adat,W,4,"['a', 'dat']",1,0.5
14199,adder,W,5,"['a', 'd', 'der']",2,0.4
14200,adders,W,6,"['a', 'd', 'ders']",2,0.5
14201,adel,W,4,"['a', 'de', 'l']",2,0.25
14202,adem,W,4,['adem'],0,0.75
14203,adems,W,5,"['adem', 's']",1,0.6
14204,ademt,W,5,"['adem', 't']",1,0.6
14205,ader,W,4,"['a', 'der']",1,0.5
14206,aders,W,5,"['a', 'ders']",1,0.6
14207,adieu,W,5,"['a', 'die', 'u']",2,0.4
14208,adres,W,5,['adres'],0,0.8
14209,advies,W,6,['advies'],0,0.83
14210,af,W,2,['af'],0,0.5
14211,afbraak,W,7,"['af', 'braak']",1,0.71
14212,afbreuk,W,7,"['af', 'breuk']",1,0.71
14213,afdak,W,5,"['af', 'dak']",1,0.6
14214,afdoen,W,6,"['af', 'doen']",1,0.67
14215,afdronk,W,7,"['af', 'd', 'ron', 'k']",3,0.43
14216,afdruk,W,6,"['af', 'druk']",1,0.67
14217,afgaan,W,6,"['af', 'gaan']",1,0.67
14218,afgang,W,6,"['af', 'gang']",1,0.67
14219,afgrond,W,7,"['af', 'grond']",1,0.71
14220,afgunst,W,7,"['af', 'gun', 's', 't']",3,0.43
14221,afkeer,W,6,"['af', 'keer']",1,0.67
14222,afkomst,W,7,"['af', 'komst']",1,0.71
14223,afkoop,W,6,"['af', 'koop']",1,0.67
14224,afloop,W,6,['afloop'],0,0.83
14225,afscheid,W,8,['afscheid'],0,0.88
14226,afschrift,W,9,"['af', 'schrift']",1,0.78
14227,afschuw,W,7,"['af', 'sch', 'uw']",2,0.57
14228,afslag,W,6,"['af', 'slag']",1,0.67
14229,afspraak,W,8,"['af', 'spraak']",1,0.75
14230,afstaan,W,7,"['af', 'staan']",1,0.71
14231,afstand,W,7,['afstand'],0,0.86
14232,aftocht,W,7,"['af', 'toch', 't']",2,0.57
14233,afval,W,5,['afval'],0,0.8
14234,afvoer,W,6,"['af', 'voer']",1,0.67
14235,afwas,W,5,"['af', 'was']",1,0.6
14236,afweer,W,6,"['af', 'weer']",1,0.67
14237,afzet,W,5,"['af', 'ze', 't']",2,0.4
14238,afzien,W,6,"['af', 'zien']",1,0.67
14239,agaat,W,5,"['a', 'gaat']",1,0.6
14240,agent,W,5,['agent'],0,0.8
14241,ah,W,2,"['a', 'h']",1,0.0
14242,aha,W,3,"['a', 'ha']",1,0.33
14243,ai,W,2,"['a', 'i']",1,0.0
14244,air,W,3,['air'],0,0.67
14245,airs,W,4,"['air', 's']",1,0.5
14246,airtje,W,6,"['air', 't', 'je']",2,0.5
14247,airtjes,W,7,"['air', 'tjes']",1,0.71
14248,aïs,W,3,"['a', 'ï', 's']",2,0.0
14249,ajuin,W,5,"['a', 'j', 'u', 'in']",3,0.2
14250,aken,W,4,"['ak', 'en']",1,0.5
14251,akker,W,5,['akker'],0,0.8
14252,akkers,W,6,"['akker', 's']",1,0.67
14253,akkoord,W,7,['akkoord'],0,0.86
14254,akte,W,4,"['ak', 'te']",1,0.5
14255,akten,W,5,"['ak', 't', 'en']",2,0.4
14256,aktes,W,5,"['ak', 'te', 's']",2,0.4
14257,al,W,2,['al'],0,0.5
14258,alarm,W,5,['alarm'],0,0.8
14259,album,W,5,['album'],0,0.8
14260,albums,W,6,"['album', 's']",1,0.67
14261,aldaar,W,6,"['al', 'daar']",1,0.67
14262,aldoor,W,6,"['al', 'door']",1,0.67
14263,aldus,W,5,"['al', 'dus']",1,0.6
14264,aleer,W,5,"['al', 'e', 'er']",2,0.4
14265,alen,W,4,"['al', 'en']",1,0.5
14266,alert,W,5,"['al', 'er', 't']",2,0.4
14267,alfa,W,4,"['al', 'fa']",1,0.5
14268,alfa's,W,6,"['al', 'fa', ""'"", 's']",3,0.33
14269,algauw,W,6,"['al', 'ga', 'uw']",2,0.5
14270,alge,W,4,"['al', 'ge']",1,0.5
14271,algen,W,5,"['al', 'gen']",1,0.6
14272,alhier,W,6,"['al', 'hier']",1,0.67
14273,alla,W,4,"['al', 'la']",1,0.5
14274,allah,W,5,"['al', 'la', 'h']",2,0.4
14275,allang,W,6,"['al', 'lang']",1,0.67
14276,alle,W,4,['alle'],0,0.75
14277,allee,W,5,"['alle', 'e']",1,0.6
14278,alleen,W,6,['alleen'],0,0.83
14279,allengs,W,7,"['alle', 'n', 'g', 's']",3,0.43
14280,aller,W,5,['aller'],0,0.8
14281,alles,W,5,['alles'],0,0.8
