,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
53702,tubes,W,5,"['tube', 's']",1,0.6
53703,tubing,W,6,"['tub', 'ing']",1,0.67
53704,tubs,W,4,"['t', 'ubs']",1,0.5
53705,tuck,W,4,['tuck'],0,0.75
53706,tucked,W,6,"['tuck', 'ed']",1,0.67
53707,tucker,W,6,"['t', 'ucker']",1,0.67
53708,tucking,W,7,"['tuck', 'ing']",1,0.71
53709,tucks,W,5,"['tuck', 's']",1,0.6
53710,tuesday,W,7,"['t', 'uesday']",1,0.71
53711,tuesdays,W,8,"['t', 'uesday', 's']",2,0.62
53712,tuft,W,4,"['t', 'u', 'f', 't']",3,0.0
53713,tufted,W,6,"['t', 'u', 'f', 't', 'ed']",4,0.17
53714,tufts,W,5,"['t', 'u', 'f', 't', 's']",4,0.0
53715,tug,W,3,"['t', 'ug']",1,0.33
53716,tugboat,W,7,"['t', 'ug', 'boat']",2,0.57
53717,tugged,W,6,"['t', 'ugge', 'd']",2,0.5
53718,tugging,W,7,"['t', 'ugging']",1,0.71
53719,tugs,W,4,"['t', 'ugs']",1,0.5
53720,tulip,W,5,['tulip'],0,0.8
53721,tulips,W,6,"['tulip', 's']",1,0.67
53722,tulle,W,5,"['t', 'ulle']",1,0.6
53723,tumble,W,6,['tumble'],0,0.83
53724,tumbled,W,7,"['tumble', 'd']",1,0.71
53725,tumbler,W,7,"['tumble', 'r']",1,0.71
53726,tumblers,W,8,"['tumble', 'r', 's']",2,0.62
53727,tumbles,W,7,"['tumble', 's']",1,0.71
53728,tumbling,W,8,"['t', 'umbling']",1,0.75
53729,tummies,W,7,"['t', 'umm', 'ies']",2,0.57
53730,tummy,W,5,"['t', 'um', 'my']",2,0.4
53731,tumour,W,6,['tumour'],0,0.83
53732,tumours,W,7,"['tumour', 's']",1,0.71
53733,tumult,W,6,['tumult'],0,0.83
53734,tumults,W,7,"['tumult', 's']",1,0.71
53735,tun,W,3,"['t', 'un']",1,0.33
53736,tuna,W,4,['tuna'],0,0.75
53737,tundra,W,6,"['t', 'undra']",1,0.67
53738,tundras,W,7,"['t', 'undra', 's']",2,0.57
53739,tune,W,4,['tune'],0,0.75
53740,tuned,W,5,"['tune', 'd']",1,0.6
53741,tuneful,W,7,"['tune', 'ful']",1,0.71
53742,tuneless,W,8,"['tune', 'less']",1,0.75
53743,tuner,W,5,"['tune', 'r']",1,0.6
53744,tuners,W,6,"['tune', 'r', 's']",2,0.5
53745,tunes,W,5,"['tune', 's']",1,0.6
53746,tungsten,W,8,"['t', 'ungste', 'n']",2,0.62
53747,tunic,W,5,"['t', 'u', 'nic']",2,0.4
53748,tunics,W,6,"['t', 'u', 'nic', 's']",3,0.33
53749,tuning,W,6,"['t', 'un', 'ing']",2,0.5
53750,tunnel,W,6,['tunnel'],0,0.83
53751,tunnelled,W,9,"['tunnel', 'led']",1,0.78
53752,tunnels,W,7,"['tunnel', 's']",1,0.71
53753,tunny,W,5,"['t', 'unny']",1,0.6
53754,tuns,W,4,"['t', 'un', 's']",2,0.25
53755,tup,W,3,"['t', 'up']",1,0.33
53756,tups,W,4,"['t', 'up', 's']",2,0.25
53757,turban,W,6,"['t', 'urban']",1,0.67
53758,turbaned,W,8,"['t', 'urban', 'ed']",2,0.62
53759,turbans,W,7,"['t', 'urban', 's']",2,0.57
53760,turbid,W,6,"['tur', 'bid']",1,0.67
53761,turbine,W,7,['turbine'],0,0.86
53762,turbines,W,8,"['turbine', 's']",1,0.75
53763,turbot,W,6,"['turbo', 't']",1,0.67
53764,turd,W,4,"['tur', 'd']",1,0.5
53765,turds,W,5,"['tur', 'd', 's']",2,0.4
53766,tureen,W,6,"['ture', 'e', 'n']",2,0.5
53767,tureens,W,7,"['ture', 'e', 'n', 's']",3,0.43
53768,turf,W,4,['turf'],0,0.75
53769,turfed,W,6,"['turf', 'ed']",1,0.67
53770,turfing,W,7,"['turf', 'ing']",1,0.71
53771,turfs,W,5,"['turf', 's']",1,0.6
53772,turgid,W,6,"['t', 'urg', 'i', 'd']",3,0.33
53773,turk,W,4,"['t', 'urk']",1,0.5
53774,turkey,W,6,['turkey'],0,0.83
53775,turkeys,W,7,"['turkey', 's']",1,0.71
53776,turkish,W,7,"['t', 'urk', 'ish']",2,0.57
53777,turks,W,5,"['t', 'urk', 's']",2,0.4
53778,turmoil,W,7,"['turm', 'oil']",1,0.71
53779,turmoils,W,8,"['turm', 'oils']",1,0.75
53780,turn,W,4,['turn'],0,0.75
53781,turncoat,W,8,"['turn', 'coat']",1,0.75
53782,turncoats,W,9,"['turn', 'coat', 's']",2,0.67
53783,turned,W,6,"['turne', 'd']",1,0.67
53784,turner,W,6,"['turne', 'r']",1,0.67
53785,turners,W,7,"['turne', 'r', 's']",2,0.57
53786,turning,W,7,"['t', 'urning']",1,0.71
53787,turnings,W,8,"['t', 'urning', 's']",2,0.62
53788,turnip,W,6,"['turn', 'i', 'p']",2,0.5
53789,turnips,W,7,"['turn', 'ips']",1,0.71
53790,turnkey,W,7,"['turn', 'key']",1,0.71
53791,turnkeys,W,8,"['turn', 'key', 's']",2,0.62
53792,turnout,W,7,"['turn', 'out']",1,0.71
53793,turnouts,W,8,"['turn', 'out', 's']",2,0.62
53794,turnpike,W,8,"['turn', 'pike']",1,0.75
53795,turnpikes,W,9,"['turn', 'pike', 's']",2,0.67
53796,turns,W,5,['turns'],0,0.8
53797,turnstile,W,9,"['turns', 'tile']",1,0.78
53798,turnstiles,W,10,"['turns', 't', 'iles']",2,0.7
53799,turps,W,5,"['tur', 'p', 's']",2,0.4
53800,turquoise,W,9,"['t', 'urqu', 'o', 'is', 'e']",4,0.44
53801,turret,W,6,['turret'],0,0.83
53802,turrets,W,7,"['turret', 's']",1,0.71
53803,turtle,W,6,['turtle'],0,0.83
53804,turtles,W,7,"['turtle', 's']",1,0.71
53805,turves,W,6,"['tur', 'ves']",1,0.67
53806,tush,W,4,"['t', 'us', 'h']",2,0.25
53807,tusk,W,4,['tusk'],0,0.75
53808,tusker,W,6,"['t', 'us', 'ker']",2,0.5
53809,tuskers,W,7,"['t', 'us', 'kers']",2,0.57
53810,tusks,W,5,"['tusk', 's']",1,0.6
53811,tussle,W,6,"['t', 'us', 's', 'le']",3,0.33
53812,tussled,W,7,"['t', 'us', 's', 'led']",3,0.43
53813,tussles,W,7,"['t', 'us', 's', 'le', 's']",4,0.29
53814,tussling,W,8,"['t', 'us', 's', 'ling']",3,0.5
53815,tussock,W,7,"['t', 'us', 's', 'ock']",3,0.43
53816,tussocks,W,8,"['t', 'us', 's', 'ocks']",3,0.5
53817,tut,W,3,"['t', 'ut']",1,0.33
53818,tutor,W,5,['tutor'],0,0.8
53819,tutored,W,7,"['tutor', 'ed']",1,0.71
53820,tutors,W,6,"['tutor', 's']",1,0.67
53821,tuts,W,4,"['t', 'ut', 's']",2,0.25
53822,tutted,W,6,"['t', 'ut', 't', 'ed']",3,0.33
53823,tutting,W,7,"['t', 'u', 'tting']",2,0.57
53824,tutu,W,4,"['t', 'ut', 'u']",2,0.25
53825,tutus,W,5,"['t', 'ut', 'us']",2,0.4
53826,tux,W,3,"['t', 'ux']",1,0.33
53827,tv,W,2,"['t', 'v']",1,0.0
53828,twaddle,W,7,"['t', 'waddl', 'e']",2,0.57
53829,twain,W,5,"['t', 'wa', 'in']",2,0.4
53830,twains,W,6,"['t', 'wa', 'in', 's']",3,0.33
53831,twang,W,5,"['t', 'wang']",1,0.6
53832,twanged,W,7,"['t', 'w', 'anged']",2,0.57
53833,twanging,W,8,"['t', 'wa', 'nging']",2,0.62
53834,twangs,W,6,"['t', 'wang', 's']",2,0.5
53835,twat,W,4,"['t', 'wa', 't']",2,0.25
53836,twats,W,5,"['t', 'wa', 't', 's']",3,0.2
53837,tweak,W,5,['tweak'],0,0.8
53838,tweaked,W,7,"['tweak', 'ed']",1,0.71
53839,tweaking,W,8,"['tweak', 'ing']",1,0.75
53840,tweaks,W,6,"['tweak', 's']",1,0.67
53841,twee,W,4,['twee'],0,0.75
53842,tweed,W,5,"['t', 'we', 'ed']",2,0.4
53843,tweeds,W,6,"['t', 'we', 'ed', 's']",3,0.33
53844,tweedy,W,6,"['t', 'we', 'ed', 'y']",3,0.33
53845,tweet,W,5,['tweet'],0,0.8
53846,tweeter,W,7,"['tweet', 'er']",1,0.71
53847,tweets,W,6,"['tweet', 's']",1,0.67
53848,tweezer,W,7,"['twee', 'zer']",1,0.71
53849,tweezers,W,8,"['twee', 'zer', 's']",2,0.62
53850,twelfth,W,7,"['twel', 'f', 'th']",2,0.57
53851,twelfths,W,8,"['twel', 'f', 'th', 's']",3,0.5
53852,twelve,W,6,"['t', 'w', 'elve']",2,0.5
53853,twelvemonth,W,11,"['t', 'w', 'elve', 'month']",3,0.64
53854,twelves,W,7,"['t', 'we', 'lves']",2,0.57
53855,twenties,W,8,"['twentie', 's']",1,0.75
53856,twentieth,W,9,"['twentie', 'th']",1,0.78
53857,twenty,W,6,['twenty'],0,0.83
53858,twerp,W,5,"['t', 'wer', 'p']",2,0.4
53859,twerps,W,6,"['t', 'wer', 'p', 's']",3,0.33
53860,twice,W,5,"['twic', 'e']",1,0.6
53861,twiddle,W,7,"['t', 'w', 'iddle']",2,0.57
53862,twiddled,W,8,"['t', 'w', 'iddle', 'd']",3,0.5
53863,twiddles,W,8,"['t', 'w', 'iddle', 's']",3,0.5
53864,twig,W,4,"['t', 'wig']",1,0.5
53865,twigged,W,7,"['t', 'w', 'i', 'gged']",3,0.43
53866,twigging,W,8,"['t', 'w', 'i', 'gging']",3,0.5
53867,twiggy,W,6,"['t', 'w', 'iggy']",2,0.5
53868,twigs,W,5,"['t', 'wig', 's']",2,0.4
53869,twilight,W,8,"['t', 'w', 'i', 'light']",3,0.5
53870,twilit,W,6,"['t', 'wil', 'it']",2,0.5
53871,twill,W,5,"['t', 'will']",1,0.6
53872,twilled,W,7,"['t', 'will', 'ed']",2,0.57
53873,twin,W,4,"['t', 'win']",1,0.5
53874,twine,W,5,['twine'],0,0.8
53875,twined,W,6,"['t', 'win', 'ed']",2,0.5
53876,twines,W,6,"['twine', 's']",1,0.67
53877,twinge,W,6,"['t', 'w', 'ing', 'e']",3,0.33
53878,twinges,W,7,"['t', 'w', 'ing', 'e', 's']",4,0.29
53879,twining,W,7,"['t', 'win', 'ing']",2,0.57
53880,twinkle,W,7,"['t', 'winkle']",1,0.71
53881,twinkled,W,8,"['t', 'winkle', 'd']",2,0.62
53882,twinkles,W,8,"['t', 'winkle', 's']",2,0.62
53883,twinkling,W,9,"['t', 'winkl', 'ing']",2,0.67
53884,twinned,W,7,"['t', 'win', 'n', 'ed']",3,0.43
53885,twinning,W,8,"['t', 'winning']",1,0.75
53886,twins,W,5,['twins'],0,0.8
53887,twirl,W,5,"['t', 'w', 'i', 'r', 'l']",4,0.0
53888,twirled,W,7,"['t', 'w', 'i', 'r', 'led']",4,0.29
53889,twirling,W,8,"['t', 'w', 'irling']",2,0.62
53890,twirls,W,6,"['t', 'w', 'i', 'r', 'l', 's']",5,0.0
53891,twist,W,5,['twist'],0,0.8
53892,twisted,W,7,"['twist', 'ed']",1,0.71
53893,twister,W,7,"['twiste', 'r']",1,0.71
53894,twisting,W,8,"['twist', 'ing']",1,0.75
53895,twists,W,6,"['twist', 's']",1,0.67
53896,twisty,W,6,"['twist', 'y']",1,0.67
53897,twit,W,4,"['t', 'wit']",1,0.5
53898,twitch,W,6,['twitch'],0,0.83
53899,twitched,W,8,"['twitch', 'ed']",1,0.75
53900,twitcher,W,8,"['twitch', 'er']",1,0.75
53901,twitchers,W,9,"['twitch', 'ers']",1,0.78
53902,twitches,W,8,"['t', 'witche', 's']",2,0.62
53903,twitching,W,9,"['twitch', 'ing']",1,0.78
53904,twits,W,5,"['t', 'w', 'its']",2,0.4
53905,twitted,W,7,"['t', 'w', 'itted']",2,0.57
53906,twitter,W,7,"['t', 'witter']",1,0.71
53907,twittered,W,9,"['t', 'witter', 'ed']",2,0.67
53908,twitters,W,8,"['t', 'witter', 's']",2,0.62
53909,two,W,3,['two'],0,0.67
53910,twofold,W,7,"['two', 'f', 'old']",2,0.57
53911,twopence,W,8,"['two', 'p', 'ence']",2,0.62
53912,twos,W,4,"['two', 's']",1,0.5
53913,twosome,W,7,"['two', 'some']",1,0.71
53914,tycoon,W,6,"['tyco', 'on']",1,0.67
53915,tycoons,W,7,"['tyco', 'on', 's']",2,0.57
53916,tying,W,5,"['t', 'y', 'ing']",2,0.4
53917,type,W,4,['type'],0,0.75
53918,typecast,W,8,"['type', 'cast']",1,0.75
53919,typed,W,5,"['type', 'd']",1,0.6
53920,typeface,W,8,"['type', 'face']",1,0.75
53921,types,W,5,['types'],0,0.8
53922,typescript,W,10,"['type', 'script']",1,0.8
53923,typescripts,W,11,"['type', 'script', 's']",2,0.73
53924,typeset,W,7,"['types', 'e', 't']",2,0.57
53925,typhoid,W,7,"['typho', 'i', 'd']",2,0.57
53926,typhoon,W,7,"['typho', 'on']",1,0.71
53927,typhoons,W,8,"['typho', 'on', 's']",2,0.62
53928,typhus,W,6,"['typ', 'h', 'us']",2,0.5
53929,typing,W,6,"['t', 'y', 'ping']",2,0.5
53930,typist,W,6,"['typ', 'is', 't']",2,0.5
53931,typists,W,7,"['typ', 'is', 't', 's']",3,0.43
53932,tyrant,W,6,['tyrant'],0,0.83
53933,tyrants,W,7,"['tyrant', 's']",1,0.71
53934,tyre,W,4,['tyre'],0,0.75
53935,tyres,W,5,"['tyre', 's']",1,0.6
53936,ucca,W,4,"['u', 'cca']",1,0.5
53937,udder,W,5,['udder'],0,0.8
53938,udders,W,6,"['udder', 's']",1,0.67
53939,ugh,W,3,['ugh'],0,0.67
53940,uglier,W,6,"['uglie', 'r']",1,0.67
53941,ugly,W,4,"['ug', 'ly']",1,0.5
53942,ulcer,W,5,['ulcer'],0,0.8
53943,ulcers,W,6,"['ulcer', 's']",1,0.67
53944,ulna,W,4,['ulna'],0,0.75
53945,ulster,W,6,"['ul', 'ster']",1,0.67
53946,ulsters,W,7,"['ul', 'sters']",1,0.71
53947,umber,W,5,['umber'],0,0.8
53948,umbrage,W,7,"['umb', 'rage']",1,0.71
53949,umpteen,W,7,"['ump', 'teen']",1,0.71
53950,umpteenth,W,9,"['ump', 'teen', 'th']",2,0.67
53951,unarmed,W,7,"['un', 'a', 'rmed']",2,0.57
53952,unasked,W,7,"['un', 'aske', 'd']",2,0.57
53953,unbacked,W,8,"['un', 'back', 'ed']",2,0.62
53954,unbarred,W,8,"['un', 'barre', 'd']",2,0.62
53955,unbend,W,6,"['un', 'bend']",1,0.67
53956,unbent,W,6,"['un', 'be', 'n', 't']",3,0.33
53957,unbind,W,6,"['un', 'bind']",1,0.67
53958,unborn,W,6,"['un', 'born']",1,0.67
53959,unbound,W,7,"['un', 'bound']",1,0.71
53960,unbowed,W,7,"['un', 'b', 'owed']",2,0.57
53961,unchecked,W,9,"['un', 'check', 'ed']",2,0.67
53962,unclad,W,6,"['uncla', 'd']",1,0.67
53963,unclaimed,W,9,"['un', 'claime', 'd']",2,0.67
53964,uncle,W,5,['uncle'],0,0.8
53965,unclean,W,7,"['uncle', 'an']",1,0.71
53966,uncles,W,6,"['uncle', 's']",1,0.67
53967,uncork,W,6,"['unc', 'ork']",1,0.67
53968,uncorked,W,8,"['unc', 'or', 'ked']",2,0.62
53969,uncouth,W,7,"['unc', 'out', 'h']",2,0.57
53970,uncrossed,W,9,"['un', 'cross', 'ed']",2,0.67
53971,uncrowned,W,9,"['un', 'crown', 'ed']",2,0.67
53972,unction,W,7,['unction'],0,0.86
53973,unctuous,W,8,"['unc', 't', 'uous']",2,0.62
53974,uncut,W,5,"['un', 'cut']",1,0.6
53975,under,W,5,['under'],0,0.8
53976,undid,W,5,"['un', 'did']",1,0.6
53977,undies,W,6,"['und', 'ies']",1,0.67
53978,undo,W,4,"['und', 'o']",1,0.5
53979,undoes,W,6,"['un', 'does']",1,0.67
53980,undone,W,6,"['un', 'done']",1,0.67
53981,undress,W,7,['undress'],0,0.86
53982,undressed,W,9,"['undress', 'ed']",1,0.78
53983,undue,W,5,"['un', 'due']",1,0.6
53984,unearned,W,8,"['un', 'earne', 'd']",2,0.62
53985,unearth,W,7,['unearth'],0,0.86
53986,unearthed,W,9,"['unearth', 'ed']",1,0.78
53987,unearths,W,8,"['unearth', 's']",1,0.75
53988,unease,W,6,"['uneas', 'e']",1,0.67
53989,unfair,W,6,['unfair'],0,0.83
53990,unfeigned,W,9,"['un', 'feign', 'ed']",2,0.67
53991,unfit,W,5,"['unfi', 't']",1,0.6
53992,unfold,W,6,['unfold'],0,0.83
53993,unfolds,W,7,"['unfold', 's']",1,0.71
53994,unfrocked,W,9,"['un', 'f', 'rock', 'ed']",3,0.56
53995,unfurl,W,6,"['unfu', 'r', 'l']",2,0.5
53996,unfurled,W,8,"['unfu', 'r', 'led']",2,0.62
53997,unfurls,W,7,"['unfu', 'r', 'l', 's']",3,0.43
53998,unguents,W,8,"['ungu', 'ents']",1,0.75
53999,unhand,W,6,"['un', 'h', 'and']",2,0.5
54000,unheard,W,7,"['unhear', 'd']",1,0.71
54001,unhinge,W,7,"['un', 'h', 'ing', 'e']",3,0.43
54002,unhinged,W,8,"['un', 'h', 'ing', 'ed']",3,0.5
54003,unhook,W,6,"['un', 'hook']",1,0.67
54004,unhooked,W,8,"['un', 'hook', 'ed']",2,0.62
54005,unhorsed,W,8,"['un', 'horse', 'd']",2,0.62
54006,union,W,5,['union'],0,0.8
54007,unions,W,6,"['union', 's']",1,0.67
54008,unique,W,6,['unique'],0,0.83
54009,unit,W,4,['unit'],0,0.75
54010,unite,W,5,['unite'],0,0.8
54011,unites,W,6,"['unite', 's']",1,0.67
54012,units,W,5,"['unit', 's']",1,0.6
54013,unjust,W,6,['unjust'],0,0.83
54014,unkempt,W,7,"['unk', 'empt']",1,0.71
54015,unkind,W,6,"['un', 'kind']",1,0.67
54016,unknown,W,7,['unknown'],0,0.86
54017,unknowns,W,8,"['unknown', 's']",1,0.75
54018,unlearn,W,7,"['un', 'learn']",1,0.71
54019,unlearned,W,9,"['un', 'learne', 'd']",2,0.67
54020,unleash,W,7,['unleash'],0,0.86
54021,unleashed,W,9,"['unleashe', 'd']",1,0.78
54022,unless,W,6,"['un', 'less']",1,0.67
54023,unlike,W,6,['unlike'],0,0.83
54024,unload,W,6,['unload'],0,0.83
54025,unloads,W,7,"['unload', 's']",1,0.71
54026,unlock,W,6,['unlock'],0,0.83
54027,unlocked,W,8,"['unlock', 'ed']",1,0.75
54028,unlocks,W,7,"['unlock', 's']",1,0.71
54029,unloose,W,7,"['un', 'loose']",1,0.71
54030,unloosed,W,8,"['un', 'loose', 'd']",2,0.62
54031,unmade,W,6,"['un', 'made']",1,0.67
54032,unman,W,5,['unman'],0,0.8
54033,unmanned,W,8,"['unman', 'n', 'ed']",2,0.62
54034,unmask,W,6,['unmask'],0,0.83
54035,unmasked,W,8,"['unmask', 'ed']",1,0.75
54036,unmasks,W,7,"['unmask', 's']",1,0.71
54037,unmatched,W,9,"['unmatch', 'ed']",1,0.78
54038,unmoved,W,7,"['un', 'move', 'd']",2,0.57
54039,unnerve,W,7,"['unnerv', 'e']",1,0.71
54040,unnerved,W,8,"['unnerv', 'ed']",1,0.75
54041,unnerves,W,8,"['unnerv', 'e', 's']",2,0.62
54042,uno,W,3,"['un', 'o']",1,0.33
54043,unpack,W,6,['unpack'],0,0.83
54044,unpacked,W,8,"['unpack', 'ed']",1,0.75
54045,unpacks,W,7,"['unpack', 's']",1,0.71
54046,unpick,W,6,"['un', 'pick']",1,0.67
54047,unpicked,W,8,"['un', 'pick', 'ed']",2,0.62
54048,unplaced,W,8,"['un', 'place', 'd']",2,0.62
54049,unplumbed,W,9,"['un', 'plumbe', 'd']",2,0.67
54050,unquote,W,7,"['un', 'quote']",1,0.71
54051,unreal,W,6,['unreal'],0,0.83
54052,unrest,W,6,['unrest'],0,0.83
54053,unroll,W,6,"['un', 'roll']",1,0.67
54054,unrolled,W,8,"['un', 'roll', 'ed']",2,0.62
54055,unrolls,W,7,"['un', 'roll', 's']",2,0.57
54056,unsaid,W,6,"['un', 's', 'aid']",2,0.5
54057,unscathed,W,9,"['unsca', 'the', 'd']",2,0.67
54058,unschooled,W,10,"['un', 'school', 'ed']",2,0.7
54059,unscrew,W,7,"['un', 's', 'crew']",2,0.57
54060,unscrewed,W,9,"['un', 's', 'crew', 'ed']",3,0.56
54061,unscrews,W,8,"['un', 's', 'crew', 's']",3,0.5
54062,unseat,W,6,['unseat'],0,0.83
54063,unseen,W,6,"['unsee', 'n']",1,0.67
54064,unsexed,W,7,"['un', 'sex', 'ed']",2,0.57
54065,unshod,W,6,"['un', 'sho', 'd']",2,0.5
54066,unskilled,W,9,"['un', 'skille', 'd']",2,0.67
54067,unsold,W,6,"['un', 's', 'old']",2,0.5
54068,unsound,W,7,"['un', 'sound']",1,0.71
54069,unstopped,W,9,"['un', 'stoppe', 'd']",2,0.67
54070,unstrung,W,8,"['un', 's', 't', 'rung']",3,0.5
54071,unstuck,W,7,"['un', 's', 'tuck']",2,0.57
54072,unsung,W,6,"['un', 'sung']",1,0.67
54073,untapped,W,8,"['unt', 'apped']",1,0.75
54074,until,W,5,['until'],0,0.8
54075,unto,W,4,"['un', 'to']",1,0.5
54076,untold,W,6,"['un', 'told']",1,0.67
54077,untouched,W,9,"['untouch', 'ed']",1,0.78
54078,untrue,W,6,"['untru', 'e']",1,0.67
54079,untruth,W,7,['untruth'],0,0.86
54080,untruths,W,8,"['untruth', 's']",1,0.75
54081,unused,W,6,"['unus', 'ed']",1,0.67
54082,unveil,W,6,['unveil'],0,0.83
54083,unveiled,W,8,"['unveil', 'ed']",1,0.75
54084,unveils,W,7,"['unveil', 's']",1,0.71
54085,unversed,W,8,"['un', 'verse', 'd']",2,0.62
54086,unvoiced,W,8,"['un', 'voice', 'd']",2,0.62
54087,unwed,W,5,"['un', 'w', 'ed']",2,0.4
54088,unwell,W,6,"['un', 'well']",1,0.67
54089,unwind,W,6,['unwind'],0,0.83
54090,unwinds,W,7,"['unwind', 's']",1,0.71
54091,unwise,W,6,"['un', 'wise']",1,0.67
54092,unwound,W,7,"['un', 'wound']",1,0.71
54093,unzip,W,5,"['un', 'zip']",1,0.6
54094,unzipped,W,8,"['un', 'zippe', 'd']",2,0.62
54095,unzips,W,6,"['un', 'zip', 's']",2,0.5
54096,up,W,2,['up'],0,0.5
54097,upbeat,W,6,"['up', 'beat']",1,0.67
54098,upbraid,W,7,"['up', 'braid']",1,0.71
54099,upbraids,W,8,"['up', 'braid', 's']",2,0.62
54100,update,W,6,['update'],0,0.83
54101,updates,W,7,"['update', 's']",1,0.71
54102,upend,W,5,['upend'],0,0.8
54103,upgrade,W,7,['upgrade'],0,0.86
54104,upgrades,W,8,"['upgrade', 's']",1,0.75
54105,upheld,W,6,"['up', 'held']",1,0.67
54106,uphill,W,6,"['up', 'hill']",1,0.67
54107,uphold,W,6,['uphold'],0,0.83
54108,upholds,W,7,"['uphold', 's']",1,0.71
54109,upkeep,W,6,"['up', 'keep']",1,0.67
54110,upland,W,6,"['up', 'land']",1,0.67
54111,uplift,W,6,['uplift'],0,0.83
54112,uplifts,W,7,"['uplift', 's']",1,0.71
54113,upmost,W,6,"['up', 'most']",1,0.67
54114,upon,W,4,['upon'],0,0.75
54115,upped,W,5,"['u', 'pped']",1,0.6
54116,upper,W,5,['upper'],0,0.8
54117,uppers,W,6,"['upper', 's']",1,0.67
54118,upping,W,6,"['up', 'ping']",1,0.67
54119,uppish,W,6,"['up', 'p', 'ish']",2,0.5
54120,upright,W,7,"['up', 'right']",1,0.71
54121,uprights,W,8,"['up', 'rights']",1,0.75
54122,uproar,W,6,['uproar'],0,0.83
54123,uproot,W,6,"['up', 'root']",1,0.67
54124,ups,W,3,"['up', 's']",1,0.33
54125,upset,W,5,['upset'],0,0.8
54126,upsets,W,6,"['upset', 's']",1,0.67
54127,upshot,W,6,"['up', 'shot']",1,0.67
54128,upside,W,6,['upside'],0,0.83
54129,upstage,W,7,"['up', 'stage']",1,0.71
54130,upstaged,W,8,"['up', 'stage', 'd']",2,0.62
54131,upstairs,W,8,"['up', 'stair', 's']",2,0.62
54132,upstart,W,7,"['up', 'start']",1,0.71
54133,upstarts,W,8,"['up', 'start', 's']",2,0.62
54134,upstream,W,8,"['up', 'stream']",1,0.75
54135,upsurge,W,7,"['up', 'surge']",1,0.71
54136,upswing,W,7,"['up', 'swing']",1,0.71
54137,upswings,W,8,"['up', 'swing', 's']",2,0.62
54138,uptake,W,6,"['up', 'take']",1,0.67
54139,uptight,W,7,"['up', 'tight']",1,0.71
54140,uptown,W,6,"['up', 'town']",1,0.67
54141,upturn,W,6,"['up', 'turn']",1,0.67
54142,upturned,W,8,"['up', 'turne', 'd']",2,0.62
54143,upturns,W,7,"['up', 'turns']",1,0.71
54144,upward,W,6,['upward'],0,0.83
54145,upwards,W,7,"['upward', 's']",1,0.71
54146,urban,W,5,['urban'],0,0.8
54147,urbane,W,6,"['urban', 'e']",1,0.67
54148,urchin,W,6,['urchin'],0,0.83
54149,urchins,W,7,"['urchin', 's']",1,0.71
54150,urdu,W,4,"['ur', 'd', 'u']",2,0.25
54151,urge,W,4,['urge'],0,0.75
54152,urged,W,5,"['urge', 'd']",1,0.6
54153,urgent,W,6,['urgent'],0,0.83
54154,urges,W,5,['urges'],0,0.8
54155,urging,W,6,"['urg', 'ing']",1,0.67
54156,uric,W,4,"['u', 'ric']",1,0.5
54157,urine,W,5,"['urin', 'e']",1,0.6
54158,urn,W,3,['urn'],0,0.67
54159,urns,W,4,['urns'],0,0.75
54160,us,W,2,['us'],0,0.5
54161,usage,W,5,['usage'],0,0.8
54162,use,W,3,['use'],0,0.67
54163,used,W,4,"['use', 'd']",1,0.5
54164,useful,W,6,['useful'],0,0.83
54165,useless,W,7,['useless'],0,0.86
54166,user,W,4,['user'],0,0.75
54167,users,W,5,"['user', 's']",1,0.6
54168,uses,W,4,"['use', 's']",1,0.5
54169,usher,W,5,['usher'],0,0.8
54170,ushered,W,7,"['usher', 'ed']",1,0.71
54171,ushers,W,6,"['usher', 's']",1,0.67
54172,using,W,5,['using'],0,0.8
54173,usual,W,5,['usual'],0,0.8
54174,usurp,W,5,['usurp'],0,0.8
54175,usurped,W,7,"['usurp', 'ed']",1,0.71
54176,usurps,W,6,"['usurp', 's']",1,0.67
54177,utmost,W,6,"['ut', 'most']",1,0.67
54178,utter,W,5,['utter'],0,0.8
54179,uttered,W,7,"['utter', 'ed']",1,0.71
54180,utters,W,6,"['utter', 's']",1,0.67
54181,vac,W,3,['vac'],0,0.67
54182,vacant,W,6,"['vacan', 't']",1,0.67
54183,vacate,W,6,['vacate'],0,0.83
54184,vacates,W,7,"['vacate', 's']",1,0.71
54185,vaccine,W,7,['vaccine'],0,0.86
54186,vaccines,W,8,"['vaccine', 's']",1,0.75
54187,vacs,W,4,"['vac', 's']",1,0.5
54188,vacuous,W,7,"['v', 'a', 'cuous']",2,0.57
54189,vacuum,W,6,['vacuum'],0,0.83
54190,vacuumed,W,8,"['vacuum', 'ed']",1,0.75
54191,vacuums,W,7,"['vacuum', 's']",1,0.71
54192,vagrant,W,7,"['v', 'a', 'grant']",2,0.57
54193,vagrants,W,8,"['v', 'a', 'grant', 's']",3,0.5
54194,vague,W,5,['vague'],0,0.8
54195,vaguely,W,7,"['vague', 'ly']",1,0.71
54196,vagueness,W,9,"['vague', 'ness']",1,0.78
54197,vaguer,W,6,"['vague', 'r']",1,0.67
54198,vaguest,W,7,"['vague', 's', 't']",2,0.57
54199,vain,W,4,['vain'],0,0.75
54200,vainest,W,7,"['vain', 'est']",1,0.71
