,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
22859,strans,N,6,"['s', 'trans']",1,0.67
22860,strappet,N,8,"['s', 'trappe', 't']",2,0.62
22861,strark,N,6,"['s', 'tra', 'r', 'k']",3,0.33
22862,strarked,N,8,"['s', 'tra', 'r', 'k', 'ed']",4,0.38
22863,strarks,N,7,"['s', 'tra', 'r', 'k', 's']",4,0.29
22864,strars,N,6,"['s', 'tra', 'r', 's']",3,0.33
22865,strarts,N,7,"['s', 'tra', 'r', 't', 's']",4,0.29
22866,strathe,N,7,"['s', 'tra', 'the']",2,0.57
22867,stravem,N,7,"['s', 'tra', 've', 'm']",3,0.43
22868,strawks,N,7,"['s', 't', 'raw', 'k', 's']",4,0.29
22869,straxing,N,8,"['s', 'tra', 'x', 'ing']",3,0.5
22870,streal,N,6,"['s', 't', 'real']",2,0.5
22871,streals,N,7,"['s', 't', 'real', 's']",3,0.43
22872,streamcar,N,9,"['stream', 'car']",1,0.78
22873,strear,N,6,"['s', 't', 'r', 'ear']",3,0.33
22874,strears,N,7,"['s', 't', 'r', 'ear', 's']",4,0.29
22875,strebble,N,8,"['s', 't', 're', 'b', 'ble']",4,0.38
22876,strebbled,N,9,"['s', 't', 're', 'b', 'ble', 'd']",5,0.33
22877,strebbler,N,9,"['s', 't', 're', 'b', 'ble', 'r']",5,0.33
22878,strebblers,N,10,"['s', 't', 're', 'b', 'ble', 'r', 's']",6,0.3
22879,strebbles,N,9,"['s', 't', 're', 'b', 'ble', 's']",5,0.33
22880,strebbling,N,10,"['s', 't', 're', 'b', 'b', 'ling']",5,0.4
22881,strebs,N,6,"['s', 't', 're', 'b', 's']",4,0.17
22882,streed,N,6,"['s', 'tree', 'd']",2,0.5
22883,streeked,N,8,"['s', 'tree', 'k', 'ed']",3,0.5
22884,streeker,N,8,"['s', 'tree', 'ker']",2,0.62
22885,streekers,N,9,"['s', 'tree', 'ker', 's']",3,0.56
22886,streeking,N,9,"['s', 'tree', 'king']",2,0.67
22887,streemed,N,8,"['s', 'tree', 'm', 'ed']",3,0.5
22888,streeper,N,8,"['s', 'tree', 'per']",2,0.62
22889,streeps,N,7,"['s', 'tree', 'p', 's']",3,0.43
22890,streepy,N,7,"['s', 'tree', 'p', 'y']",3,0.43
22891,streetlet,N,9,"['street', 'let']",1,0.78
22892,streetlets,N,10,"['street', 'let', 's']",2,0.7
22893,streetline,N,10,"['street', 'line']",1,0.8
22894,streetlined,N,11,"['street', 'line', 'd']",2,0.73
22895,streetlines,N,11,"['street', 'lines']",1,0.82
22896,strelders,N,9,"['s', 't', 'r', 'elder', 's']",4,0.44
22897,strelding,N,9,"['s', 't', 're', 'l', 'd', 'ing']",5,0.33
22898,strelfth,N,8,"['s', 't', 're', 'l', 'f', 'th']",5,0.25
22899,strelled,N,8,"['s', 't', 're', 'll', 'ed']",4,0.38
22900,strellest,N,9,"['s', 't', 're', 'll', 'est']",4,0.44
22901,stremed,N,7,"['s', 't', 're', 'm', 'ed']",4,0.29
22902,strempers,N,9,"['s', 't', 're', 'm', 'per', 's']",5,0.33
22903,strempy,N,7,"['s', 't', 're', 'm', 'p', 'y']",5,0.14
22904,strems,N,6,"['s', 't', 're', 'm', 's']",4,0.17
22905,strengther,N,10,"['strength', 'er']",1,0.8
22906,strengthway,N,11,"['strength', 'way']",1,0.82
22907,strepth,N,7,"['s', 't', 're', 'p', 'th']",4,0.29
22908,strer,N,5,"['s', 't', 're', 'r']",3,0.2
22909,stresser,N,8,"['stress', 'er']",1,0.75
22910,stressy,N,7,"['stress', 'y']",1,0.71
22911,streten,N,7,"['s', 't', 're', 'ten']",3,0.43
22912,strethhold,N,10,"['s', 't', 're', 'th', 'hold']",4,0.5
22913,strethholds,N,11,"['s', 't', 're', 'th', 'hold', 's']",5,0.45
22914,strethly,N,8,"['s', 't', 're', 'th', 'ly']",4,0.38
22915,streting,N,8,"['s', 't', 're', 't', 'ing']",4,0.38
22916,strets,N,6,"['s', 't', 're', 't', 's']",4,0.17
22917,streve,N,6,"['s', 't', 're', 've']",3,0.33
22918,stricked,N,8,"['s', 'trick', 'ed']",2,0.62
22919,strideer,N,8,"['s', 't', 'ride', 'er']",3,0.5
22920,strideing,N,9,"['s', 't', 'ride', 'ing']",3,0.56
22921,striggy,N,7,"['s', 't', 'r', 'igg', 'y']",4,0.29
22922,strile,N,6,"['s', 'tri', 'le']",2,0.5
22923,strim,N,5,"['s', 'tri', 'm']",2,0.4
22924,strimble,N,8,"['s', 'tri', 'm', 'ble']",3,0.5
22925,strime,N,6,"['s', 'tri', 'me']",2,0.5
22926,strimed,N,7,"['s', 'tri', 'm', 'ed']",3,0.43
22927,strimes,N,7,"['s', 'tri', 'me', 's']",3,0.43
22928,strimps,N,7,"['s', 't', 'r', 'imp', 's']",4,0.29
22929,strin,N,5,"['s', 'tri', 'n']",2,0.4
22930,strines,N,7,"['s', 'tri', 'n', 'e', 's']",4,0.29
22931,strink,N,6,"['s', 'tri', 'n', 'k']",3,0.33
22932,strinkes,N,8,"['s', 'tri', 'n', 'ke', 's']",4,0.38
22933,strinking,N,9,"['s', 'tri', 'n', 'king']",3,0.56
22934,strinvect,N,9,"['s', 'tri', 'n', 've', 'c', 't']",5,0.33
22935,strireers,N,9,"['s', 'tri', 're', 'ers']",3,0.56
22936,strit,N,5,"['s', 'tri', 't']",2,0.4
22937,stritches,N,9,"['s', 'tri', 't', 'che', 's']",4,0.44
22938,stritching,N,10,"['s', 't', 'r', 'itch', 'ing']",4,0.5
22939,stritchy,N,8,"['s', 't', 'r', 'itch', 'y']",4,0.38
22940,strite,N,6,"['s', 'tri', 't', 'e']",3,0.33
22941,strites,N,7,"['s', 'tri', 't', 'e', 's']",4,0.29
22942,strits,N,6,"['s', 'tri', 't', 's']",3,0.33
22943,stritt,N,6,"['s', 'tri', 't', 't']",3,0.33
22944,striy,N,5,"['s', 'tri', 'y']",2,0.4
22945,strizz,N,6,"['s', 'tri', 'zz']",2,0.5
22946,strock,N,6,"['s', 't', 'rock']",2,0.5
22947,strocked,N,8,"['s', 't', 'rock', 'ed']",3,0.5
22948,strod,N,5,"['s', 't', 'r', 'o', 'd']",4,0.0
22949,strole,N,6,"['s', 't', 'role']",2,0.5
22950,stroltease,N,10,"['s', 't', 'r', 'o', 'l', 't', 'ease']",6,0.3
22951,stronching,N,10,"['s', 't', 'r', 'on', 'ch', 'ing']",5,0.4
22952,strones,N,7,"['s', 't', 'r', 'one', 's']",4,0.29
22953,strongwax,N,9,"['strong', 'w', 'ax']",2,0.67
22954,strontring,N,10,"['s', 't', 'r', 'on', 't', 'r', 'ing']",6,0.3
22955,stroper,N,7,"['s', 't', 'rop', 'er']",3,0.43
22956,strore,N,6,"['s', 't', 'r', 'or', 'e']",4,0.17
22957,strored,N,7,"['s', 't', 'r', 'or', 'ed']",4,0.29
22958,strose,N,6,"['s', 't', 'rose']",2,0.5
22959,strospier,N,9,"['s', 't', 'r', 'o', 's', 'p', 'ier']",6,0.22
22960,strossing,N,9,"['s', 't', 'r', 'o', 's', 's', 'ing']",6,0.22
22961,strost,N,6,"['s', 't', 'r', 'o', 's', 't']",5,0.0
22962,strotch,N,7,"['s', 't', 'r', 'o', 't', 'ch']",5,0.14
22963,stroth,N,6,"['s', 't', 'r', 'o', 'th']",4,0.17
22964,strothful,N,9,"['s', 't', 'r', 'o', 'th', 'ful']",5,0.33
22965,strots,N,6,"['s', 't', 'r', 'o', 't', 's']",5,0.0
22966,strouachens,N,11,"['s', 't', 'r', 'o', 'u', 'a', 'che', 'n', 's']",8,0.18
22967,stroves,N,7,"['s', 't', 'r', 'o', 'ves']",4,0.29
22968,strubble,N,8,"['s', 't', 'rub', 'ble']",3,0.5
22969,structones,N,10,"['s', 'tru', 'c', 't', 'one', 's']",5,0.4
22970,structuced,N,10,"['s', 'tru', 'c', 't', 'u', 'c', 'ed']",6,0.3
22971,strueboard,N,10,"['s', 'true', 'board']",2,0.7
22972,struelchen,N,10,"['s', 'true', 'l', 'che', 'n']",4,0.5
22973,struelchened,N,12,"['s', 'true', 'l', 'che', 'n', 'ed']",5,0.5
22974,struelchens,N,11,"['s', 'true', 'l', 'che', 'n', 's']",5,0.45
22975,struelchest,N,11,"['s', 'true', 'l', 'chest']",3,0.64
22976,struesly,N,8,"['s', 'true', 's', 'ly']",3,0.5
22977,struffling,N,10,"['s', 't', 'r', 'uff', 'ling']",4,0.5
22978,strufle,N,7,"['s', 'tru', 'f', 'le']",3,0.43
22979,strufles,N,8,"['s', 'tru', 'f', 'le', 's']",4,0.38
22980,struging,N,8,"['s', 'tru', 'g', 'ing']",3,0.5
22981,struling,N,8,"['s', 't', 'ruling']",2,0.62
22982,strull,N,6,"['s', 'tru', 'll']",2,0.5
22983,strullers,N,9,"['s', 'tru', 'll', 'ers']",3,0.56
22984,strulls,N,7,"['s', 'tru', 'll', 's']",3,0.43
22985,strumbled,N,9,"['s', 't', 'r', 'umble', 'd']",4,0.44
22986,strumbler,N,9,"['s', 't', 'r', 'umble', 'r']",4,0.44
22987,strumblers,N,10,"['s', 't', 'r', 'umble', 'r', 's']",5,0.4
22988,strumbles,N,9,"['s', 't', 'r', 'umble', 's']",4,0.44
22989,strumbling,N,10,"['s', 'tru', 'm', 'b', 'ling']",4,0.5
22990,strumper,N,8,"['s', 'tru', 'm', 'per']",3,0.5
22991,strumpest,N,9,"['s', 'tru', 'm', 'p', 'est']",4,0.44
22992,strumping,N,9,"['s', 'tru', 'm', 'ping']",3,0.56
22993,strumy,N,6,"['s', 'tru', 'my']",2,0.5
22994,struncher,N,9,"['s', 't', 'run', 'c', 'her']",4,0.44
22995,strunches,N,9,"['s', 't', 'run', 'che', 's']",4,0.44
22996,strungness,N,10,"['s', 't', 'run', 'g', 'ness']",4,0.5
22997,strunked,N,8,"['s', 't', 'run', 'k', 'ed']",4,0.38
22998,strups,N,6,"['s', 'tru', 'p', 's']",3,0.33
22999,strureened,N,10,"['s', 'tru', 'r', 'een', 'ed']",4,0.5
23000,strurler,N,8,"['s', 'tru', 'r', 'ler']",3,0.5
23001,strurlest,N,9,"['s', 'tru', 'r', 'l', 'est']",4,0.44
23002,strurs,N,6,"['s', 'tru', 'r', 's']",3,0.33
23003,strush,N,6,"['s', 't', 'rush']",2,0.5
23004,strusqueness,N,12,"['s', 'tru', 's', 'que', 'ness']",4,0.58
23005,struss,N,6,"['s', 'tru', 's', 's']",3,0.33
23006,strussed,N,8,"['s', 'tru', 's', 's', 'ed']",4,0.38
23007,strutchly,N,9,"['s', 'tru', 't', 'ch', 'ly']",4,0.44
23008,strutless,N,9,"['s', 'tru', 't', 'less']",3,0.56
23009,strutling,N,9,"['s', 'tru', 't', 'ling']",3,0.56
23010,strutlings,N,10,"['s', 'tru', 't', 'ling', 's']",4,0.5
23011,struxer,N,7,"['s', 'tru', 'x', 'er']",3,0.43
23012,struxers,N,8,"['s', 'tru', 'x', 'ers']",3,0.5
23013,stryielden,N,10,"['s', 't', 'r', 'yield', 'e', 'n']",5,0.4
23014,strylture,N,9,"['s', 'try', 'l', 'ture']",3,0.56
23015,strynchers,N,10,"['s', 'try', 'n', 'ch', 'ers']",4,0.5
23016,strynchy,N,8,"['s', 'try', 'n', 'ch', 'y']",4,0.38
23017,stryoungened,N,12,"['s', 't', 'r', 'young', 'e', 'n', 'ed']",6,0.42
23018,strypel,N,7,"['s', 'try', 'pel']",2,0.57
23019,stryping,N,8,"['s', 'try', 'ping']",2,0.62
23020,stryremine,N,10,"['s', 'try', 're', 'mine']",3,0.6
23021,stryrture,N,9,"['s', 'try', 'r', 'ture']",3,0.56
23022,stryrtured,N,10,"['s', 'try', 'r', 'ture', 'd']",4,0.5
23023,stuacks,N,7,"['s', 't', 'u', 'a', 'ck', 's']",5,0.14
23024,stuact,N,6,"['s', 't', 'u', 'act']",3,0.33
23025,stubar,N,6,"['s', 't', 'u', 'bar']",3,0.33
23026,stuciest,N,8,"['s', 't', 'u', 'c', 'ies', 't']",5,0.25
23027,stucked,N,7,"['s', 'tuck', 'ed']",2,0.57
23028,stucker,N,7,"['s', 'tuck', 'er']",2,0.57
23029,stucking,N,8,"['s', 'tuck', 'ing']",2,0.62
23030,stuckpen,N,8,"['s', 'tuck', 'pen']",2,0.62
23031,stuckroom,N,9,"['s', 'tuck', 'room']",2,0.67
23032,stuckrooms,N,10,"['s', 'tuck', 'room', 's']",3,0.6
23033,stucks,N,6,"['s', 'tuck', 's']",2,0.5
23034,stucktan,N,8,"['s', 'tuck', 't', 'an']",3,0.5
23035,studcock,N,8,"['s', 't', 'u', 'd', 'c', 'ock']",5,0.25
23036,studden,N,7,"['s', 't', 'u', 'd', 'den']",4,0.29
23037,studger,N,7,"['s', 't', 'u', 'd', 'ger']",4,0.29
23038,studgest,N,8,"['s', 't', 'u', 'd', 'g', 'est']",5,0.25
23039,studging,N,8,"['s', 't', 'u', 'd', 'g', 'ing']",5,0.25
23040,stug,N,4,"['s', 't', 'ug']",2,0.25
23041,stuggers,N,8,"['s', 't', 'ug', 'ger', 's']",4,0.38
23042,stuing,N,6,"['s', 't', 'u', 'ing']",3,0.33
23043,stuked,N,6,"['s', 't', 'uk', 'ed']",3,0.33
23044,stul,N,4,"['s', 't', 'ul']",2,0.25
23045,stuling,N,7,"['s', 't', 'ul', 'ing']",3,0.43
23046,stulled,N,7,"['s', 't', 'ul', 'led']",3,0.43
23047,stuller,N,7,"['s', 't', 'ul', 'ler']",3,0.43
23048,stullers,N,8,"['s', 't', 'ul', 'ler', 's']",4,0.38
23049,stulls,N,6,"['s', 't', 'ul', 'l', 's']",4,0.17
23050,stumage,N,7,"['s', 't', 'um', 'age']",3,0.43
23051,stuming,N,7,"['s', 't', 'um', 'ing']",3,0.43
23052,stumly,N,6,"['s', 't', 'um', 'ly']",3,0.33
23053,stumming,N,8,"['s', 't', 'um', 'm', 'ing']",4,0.38
23054,stummings,N,9,"['s', 't', 'um', 'm', 'ing', 's']",5,0.33
23055,stunch,N,6,"['s', 't', 'un', 'ch']",3,0.33
23056,stunchant,N,9,"['s', 't', 'un', 'chant']",3,0.56
23057,stunchers,N,9,"['s', 't', 'un', 'ch', 'ers']",4,0.44
23058,stunches,N,8,"['s', 't', 'un', 'che', 's']",4,0.38
23059,stunching,N,9,"['s', 't', 'un', 'ch', 'ing']",4,0.44
23060,stunged,N,7,"['s', 't', 'ung', 'ed']",3,0.43
23061,stungier,N,8,"['s', 't', 'ung', 'ier']",3,0.5
23062,stuniot,N,7,"['s', 't', 'un', 'i', 'o', 't']",5,0.14
23063,stunked,N,7,"['s', 't', 'un', 'k', 'ed']",4,0.29
23064,stunks,N,6,"['s', 't', 'un', 'k', 's']",4,0.17
23065,stupic,N,6,"['s', 't', 'up', 'ic']",3,0.33
23066,stupper,N,7,"['s', 't', 'up', 'per']",3,0.43
23067,stups,N,5,"['s', 't', 'up', 's']",3,0.2
23068,stupton,N,7,"['s', 't', 'up', 'to', 'n']",4,0.29
23069,stur,N,4,"['s', 't', 'ur']",2,0.25
23070,stured,N,6,"['s', 'ture', 'd']",2,0.5
23071,sturken,N,7,"['s', 't', 'ur', 'ken']",3,0.43
23072,sturkened,N,9,"['s', 't', 'ur', 'ken', 'ed']",4,0.44
23073,sturkens,N,8,"['s', 't', 'ur', 'ken', 's']",4,0.38
23074,sturker,N,7,"['s', 't', 'ur', 'ker']",3,0.43
23075,sturkest,N,8,"['s', 't', 'ur', 'k', 'est']",4,0.38
23076,sturs,N,5,"['s', 't', 'ur', 's']",3,0.2
23077,sturtly,N,7,"['s', 't', 'ur', 't', 'ly']",4,0.29
23078,stush,N,5,"['s', 't', 'us', 'h']",3,0.2
23079,stusia,N,6,"['s', 't', 'us', 'i', 'a']",4,0.17
23080,stusial,N,7,"['s', 't', 'us', 'ial']",3,0.43
23081,stusma,N,6,"['s', 't', 'us', 'm', 'a']",4,0.17
23082,stusmas,N,7,"['s', 't', 'us', 'm', 'a', 's']",5,0.14
23083,stust,N,5,"['s', 't', 'us', 't']",3,0.2
23084,stusts,N,6,"['s', 't', 'us', 't', 's']",4,0.17
23085,stut,N,4,"['s', 't', 'ut']",2,0.25
23086,stutes,N,6,"['s', 't', 'ut', 'e', 's']",4,0.17
23087,stutling,N,8,"['s', 't', 'ut', 'ling']",3,0.5
23088,stuts,N,5,"['s', 't', 'ut', 's']",3,0.2
23089,styly,N,5,"['s', 't', 'y', 'ly']",3,0.2
23090,styme,N,5,"['s', 't', 'y', 'me']",3,0.2
23091,stymed,N,6,"['s', 't', 'y', 'm', 'ed']",4,0.17
23092,stymes,N,6,"['s', 't', 'y', 'me', 's']",4,0.17
23093,stymping,N,8,"['s', 't', 'y', 'm', 'ping']",4,0.38
23094,styp,N,4,"['s', 't', 'y', 'p']",3,0.0
23095,styreer,N,7,"['s', 't', 'y', 're', 'er']",4,0.29
23096,stysiard,N,8,"['s', 't', 'y', 's', 'i', 'ard']",5,0.25
23097,stysides,N,8,"['s', 't', 'y', 'sides']",3,0.5
23098,su,N,2,"['s', 'u']",1,0.0
23099,suagmic,N,7,"['s', 'u', 'a', 'g', 'mic']",4,0.29
23100,suare,N,5,"['s', 'u', 'are']",2,0.4
23101,suaskeur,N,8,"['s', 'u', 'ask', 'e', 'ur']",4,0.38
23102,suats,N,5,"['s', 'u', 'at', 's']",3,0.2
23103,subcorts,N,8,"['sub', 'c', 'or', 't', 's']",4,0.38
23104,subdag,N,6,"['sub', 'd', 'a', 'g']",3,0.33
23105,subdall,N,7,"['sub', 'd', 'all']",2,0.57
23106,subdism,N,7,"['sub', 'd', 'ism']",2,0.57
23107,subfett,N,7,"['sub', 'f', 'e', 't', 't']",4,0.29
23108,subfots,N,7,"['sub', 'f', 'o', 't', 's']",4,0.29
23109,subjalls,N,8,"['sub', 'j', 'all', 's']",3,0.5
23110,sublools,N,8,"['sub', 'l', 'o', 'o', 'l', 's']",5,0.25
23111,subnenge,N,8,"['sub', 'n', 'e', 'n', 'ge']",4,0.38
23112,subnerged,N,9,"['sub', 'ner', 'g', 'ed']",3,0.56
23113,subnerve,N,8,"['sub', 'ner', 've']",2,0.62
23114,subnerved,N,9,"['sub', 'ner', 've', 'd']",3,0.56
23115,subplayed,N,9,"['sub', 'play', 'ed']",2,0.67
23116,subplects,N,9,"['sub', 'p', 'le', 'c', 't', 's']",5,0.33
23117,subro,N,5,"['sub', 'r', 'o']",2,0.4
23118,subrone,N,7,"['sub', 'r', 'one']",2,0.57
23119,subrort,N,7,"['sub', 'r', 'or', 't']",3,0.43
23120,subsild,N,7,"['sub', 's', 'i', 'l', 'd']",4,0.29
23121,subsone,N,7,"['sub', 's', 'one']",2,0.57
23122,subsones,N,8,"['sub', 's', 'one', 's']",3,0.5
23123,subsorts,N,8,"['sub', 'sort', 's']",2,0.62
23124,substits,N,8,"['sub', 's', 't', 'its']",3,0.5
23125,substriors,N,10,"['sub', 's', 'tri', 'or', 's']",4,0.5
23126,substripe,N,9,"['sub', 's', 'trip', 'e']",3,0.56
23127,substrives,N,10,"['sub', 's', 'tri', 'ves']",3,0.6
23128,substrures,N,10,"['sub', 's', 'tru', 're', 's']",4,0.5
23129,subua,N,5,"['sub', 'u', 'a']",2,0.4
23130,subuan,N,6,"['sub', 'u', 'an']",2,0.5
23131,subuse,N,6,"['sub', 'use']",1,0.67
23132,succeams,N,8,"['s', 'u', 'c', 'ce', 'am', 's']",5,0.25
23133,succemns,N,8,"['s', 'u', 'c', 'ce', 'm', 'n', 's']",6,0.12
23134,succerb,N,7,"['s', 'u', 'c', 'c', 'er', 'b']",5,0.14
23135,succerced,N,9,"['s', 'u', 'c', 'c', 'er', 'c', 'ed']",6,0.22
23136,sucklowed,N,9,"['s', 'uck', 'low', 'ed']",3,0.56
23137,sudair,N,6,"['s', 'u', 'd', 'air']",3,0.33
23138,suddles,N,7,"['s', 'u', 'd', 'd', 'le', 's']",5,0.14
23139,suddy,N,5,"['s', 'u', 'd', 'd', 'y']",4,0.0
23140,sude,N,4,"['s', 'u', 'd', 'e']",3,0.0
23141,sudge,N,5,"['s', 'u', 'd', 'ge']",3,0.2
23142,suffed,N,6,"['s', 'uff', 'ed']",2,0.5
23143,suffest,N,7,"['s', 'uff', 'est']",2,0.57
23144,suffests,N,8,"['s', 'uff', 'est', 's']",3,0.5
23145,suffone,N,7,"['s', 'uff', 'one']",2,0.57
23146,suffrate,N,8,"['s', 'uff', 'rate']",2,0.62
23147,suffry,N,6,"['s', 'uff', 'r', 'y']",3,0.33
23148,sufghur,N,7,"['s', 'u', 'f', 'g', 'h', 'ur']",5,0.14
23149,suforal,N,7,"['s', 'u', 'for', 'al']",3,0.43
23150,suftats,N,7,"['s', 'u', 'f', 't', 'at', 's']",5,0.14
23151,sug,N,3,"['s', 'ug']",1,0.33
23152,sugman,N,6,"['s', 'ug', 'man']",2,0.5
23153,suian,N,5,"['s', 'u', 'i', 'an']",3,0.2
23154,suiges,N,6,"['s', 'u', 'i', 'ge', 's']",4,0.17
23155,suiners,N,7,"['s', 'u', 'in', 'ers']",3,0.43
23156,suining,N,7,"['s', 'u', 'in', 'ing']",3,0.43
23157,suinting,N,8,"['s', 'u', 'in', 't', 'ing']",4,0.38
23158,suiping,N,7,"['s', 'u', 'i', 'ping']",3,0.43
23159,suiring,N,7,"['s', 'u', 'i', 'r', 'ing']",4,0.29
23160,suirts,N,6,"['s', 'u', 'i', 'r', 't', 's']",5,0.0
23161,suise,N,5,"['s', 'u', 'is', 'e']",3,0.2
23162,suitbash,N,8,"['suit', 'b', 'a', 's', 'h']",4,0.38
23163,suiwure,N,7,"['s', 'u', 'i', 'w', 'ur', 'e']",5,0.14
23164,suizes,N,6,"['s', 'u', 'ize', 's']",3,0.33
23165,suizing,N,7,"['s', 'u', 'i', 'zing']",3,0.43
23166,sukers,N,6,"['s', 'uk', 'ers']",2,0.5
23167,suking,N,6,"['s', 'uk', 'ing']",2,0.5
23168,sukings,N,7,"['s', 'uk', 'ing', 's']",3,0.43
23169,sulcrage,N,8,"['s', 'ul', 'c', 'rage']",3,0.5
23170,suldrades,N,9,"['s', 'ul', 'd', 'r', 'a', 'd', 'e', 's']",7,0.11
23171,sulely,N,6,"['s', 'ul', 'e', 'ly']",3,0.33
23172,suler,N,5,"['s', 'ul', 'er']",2,0.4
23173,sulers,N,6,"['s', 'ul', 'ers']",2,0.5
23174,sulgrise,N,8,"['s', 'ul', 'g', 'rise']",3,0.5
23175,sulklime,N,8,"['s', 'ul', 'k', 'lim', 'e']",4,0.38
23176,sulkmess,N,8,"['s', 'ul', 'k', 'me', 's', 's']",5,0.25
23177,sulle,N,5,"['s', 'ul', 'le']",2,0.4
23178,sulled,N,6,"['s', 'ul', 'led']",2,0.5
23179,sullet,N,6,"['s', 'ul', 'let']",2,0.5
23180,sulling,N,7,"['s', 'ul', 'ling']",2,0.57
23181,sulls,N,5,"['s', 'ul', 'l', 's']",3,0.2
23182,sulphures,N,9,"['s', 'ul', 'p', 'h', 'ur', 'e', 's']",6,0.22
23183,sulstiance,N,10,"['s', 'ul', 's', 't', 'i', 'ance']",5,0.4
23184,sults,N,5,"['s', 'ul', 't', 's']",3,0.2
23185,sumarb,N,6,"['s', 'um', 'ar', 'b']",3,0.33
23186,sumba,N,5,"['s', 'um', 'b', 'a']",3,0.2
23187,sumbas,N,6,"['s', 'um', 'b', 'a', 's']",4,0.17
23188,sumbo,N,5,"['s', 'um', 'b', 'o']",3,0.2
23189,suming,N,6,"['s', 'um', 'ing']",2,0.5
23190,summal,N,6,"['s', 'um', 'mal']",2,0.5
23191,summals,N,7,"['s', 'um', 'mal', 's']",3,0.43
23192,summipsed,N,9,"['s', 'um', 'm', 'i', 'p', 's', 'ed']",6,0.22
23193,summy,N,5,"['s', 'um', 'my']",2,0.4
23194,sumpas,N,6,"['s', 'um', 'p', 'a', 's']",4,0.17
23195,sumper,N,6,"['s', 'um', 'per']",2,0.5
23196,sumpered,N,8,"['s', 'um', 'per', 'ed']",3,0.5
23197,sumpers,N,7,"['s', 'um', 'per', 's']",3,0.43
23198,sunbooks,N,8,"['s', 'un', 'book', 's']",3,0.5
23199,sunbracts,N,9,"['s', 'un', 'bra', 'c', 't', 's']",5,0.33
23200,sunbride,N,8,"['s', 'un', 'b', 'ride']",3,0.5
23201,suncheon,N,8,"['s', 'un', 'che', 'on']",3,0.5
23202,sundaft,N,7,"['s', 'un', 'd', 'a', 'f', 't']",5,0.14
23203,sundive,N,7,"['s', 'un', 'd', 'ive']",3,0.43
23204,sundow,N,6,"['s', 'un', 'd', 'o', 'w']",4,0.17
23205,sunge,N,5,"['s', 'ung', 'e']",2,0.4
23206,sunged,N,6,"['s', 'ung', 'ed']",2,0.5
23207,sungel,N,6,"['s', 'un', 'gel']",2,0.5
23208,sungrits,N,8,"['s', 'ung', 'r', 'its']",3,0.5
23209,sunjumped,N,9,"['s', 'un', 'jump', 'ed']",3,0.56
23210,sunjunct,N,8,"['s', 'un', 'ju', 'n', 'c', 't']",5,0.25
23211,sunked,N,6,"['s', 'un', 'k', 'ed']",3,0.33
23212,sunks,N,5,"['s', 'un', 'k', 's']",3,0.2
23213,sunlief,N,7,"['s', 'un', 'lie', 'f']",3,0.43
23214,sunlocks,N,8,"['s', 'un', 'lock', 's']",3,0.5
23215,sunlope,N,7,"['s', 'un', 'lop', 'e']",3,0.43
23216,sunon,N,5,"['s', 'un', 'on']",2,0.4
23217,sunpoked,N,8,"['s', 'un', 'p', 'o', 'k', 'ed']",5,0.25
23218,sunraked,N,8,"['s', 'un', 'r', 'ak', 'ed']",4,0.38
23219,sunrammed,N,9,"['s', 'un', 'ram', 'm', 'ed']",4,0.44
23220,sunreap,N,7,"['s', 'un', 're', 'a', 'p']",4,0.29
23221,sunreaps,N,8,"['s', 'un', 're', 'a', 'p', 's']",5,0.25
23222,sunrerned,N,9,"['s', 'un', 're', 'r', 'n', 'ed']",5,0.33
23223,sunrirst,N,8,"['s', 'un', 'r', 'i', 'r', 's', 't']",6,0.12
23224,sunrow,N,6,"['s', 'un', 'row']",2,0.5
23225,sunscat,N,7,"['s', 'un', 's', 'cat']",3,0.43
23226,sunshone,N,8,"['s', 'un', 's', 'h', 'one']",4,0.38
23227,sunsine,N,7,"['s', 'un', 's', 'in', 'e']",4,0.29
23228,sunslides,N,9,"['s', 'un', 'slide', 's']",3,0.56
23229,sunson,N,6,"['s', 'un', 's', 'on']",3,0.33
23230,sunsons,N,7,"['s', 'un', 's', 'on', 's']",4,0.29
23231,sunstacs,N,8,"['s', 'un', 's', 't', 'a', 'c', 's']",6,0.12
23232,sunstop,N,7,"['s', 'un', 'stop']",2,0.57
23233,sunstrums,N,9,"['s', 'un', 's', 'tru', 'm', 's']",5,0.33
23234,suntau,N,6,"['s', 'un', 't', 'a', 'u']",4,0.17
23235,suntaus,N,7,"['s', 'un', 't', 'a', 'us']",4,0.29
23236,sunted,N,6,"['s', 'un', 't', 'ed']",3,0.33
23237,sunthia,N,7,"['s', 'un', 't', 'hi', 'a']",4,0.29
23238,sunthian,N,8,"['s', 'un', 't', 'hi', 'an']",4,0.38
23239,suntick,N,7,"['s', 'un', 't', 'ick']",3,0.43
23240,sunties,N,7,"['s', 'un', 't', 'ies']",3,0.43
23241,sunting,N,7,"['s', 'un', 't', 'ing']",3,0.43
23242,suntinged,N,9,"['s', 'un', 't', 'ing', 'ed']",4,0.44
23243,suntits,N,7,"['s', 'un', 't', 'its']",3,0.43
23244,sunuacs,N,7,"['s', 'un', 'u', 'a', 'c', 's']",5,0.14
23245,sunwide,N,7,"['s', 'un', 'wide']",2,0.57
23246,sunworn,N,7,"['s', 'un', 'w', 'or', 'n']",4,0.29
23247,sunwreas,N,8,"['s', 'un', 'w', 're', 'a', 's']",5,0.25
